,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
FAM172A,0.17857142857142858,0.13915857605177995,0.052017234625930275,0.0,0.0700280112044818,0.006031363088057901,0.08024691358024691,0.09022887323943662,0.0603448275862069,0.03125
DNAJC25,0.0,0.12297734627831715,0.04990207598903251,0.0,0.0028011204481792717,0.0048250904704463205,0.08641975308641975,0.02596830985915493,0.034482758620689655,0.0625
HCST,0.2857142857142857,0.17475728155339806,0.7968664316490404,0.46153846153846156,0.8263305322128851,0.2738238841978287,0.5493827160493827,0.7495598591549296,0.7327586206896551,0.71875
CLEC4E,0.07142857142857142,0.08737864077669903,0.42021151586368977,0.0,0.025210084033613446,0.5512665862484921,0.11728395061728394,0.08538732394366197,0.27586206896551724,0.125
PSTK,0.0,0.016181229773462782,0.008773991382687035,0.0,0.028011204481792718,0.0,0.024691358024691357,0.023767605633802816,0.017241379310344827,0.09375
PSMA4,0.4642857142857143,0.5857605177993528,0.753936545240893,0.23076923076923078,0.484593837535014,0.3751507840772014,0.7098765432098766,0.5897887323943662,0.7586206896551724,0.78125
RIC1,0.21428571428571427,0.19741100323624594,0.15205640423031727,0.07692307692307693,0.05322128851540616,0.03498190591073583,0.2777777777777778,0.125,0.1810344827586207,0.3125
ZBTB9,0.0,0.0,0.002663533098315707,0.0,0.011204481792717087,0.0012062726176115801,0.012345679012345678,0.01056338028169014,0.008620689655172414,0.0
ATP5PD,0.5357142857142857,0.7055016181229773,0.6756756756756757,0.15384615384615385,0.453781512605042,0.17973462002412546,0.7407407407407407,0.6663732394366197,0.6982758620689655,0.625
TLE4,0.32142857142857145,0.4174757281553398,0.28303956130043084,0.07692307692307693,0.14565826330532214,0.1519903498190591,0.2839506172839506,0.1949823943661972,0.1896551724137931,0.1875
TBC1D13,0.03571428571428571,0.09061488673139159,0.053035644339992166,0.0,0.028011204481792718,0.007237635705669481,0.07407407407407407,0.0448943661971831,0.1896551724137931,0.53125
TIMM8B,0.25,0.5825242718446602,0.5158636897767332,0.23076923076923078,0.2913165266106443,0.09529553679131483,0.7160493827160493,0.4110915492957746,0.4396551724137931,0.53125
THUMPD3,0.03571428571428571,0.17475728155339806,0.10881316098707403,0.0,0.06722689075630252,0.020506634499396863,0.17901234567901234,0.12367957746478873,0.05172413793103448,0.03125
DDX60L,0.5357142857142857,0.5922330097087378,0.7380336858597728,0.38461538461538464,0.453781512605042,0.6622436670687576,0.3888888888888889,0.5180457746478874,0.5689655172413793,0.4375
LY6G5C,0.03571428571428571,0.05825242718446602,0.01128084606345476,0.0,0.014005602240896359,0.0036188178528347406,0.006172839506172839,0.022007042253521125,0.008620689655172414,0.0
HERC3,0.03571428571428571,0.10679611650485436,0.07066196631414022,0.0,0.0700280112044818,0.018094089264173704,0.08641975308641975,0.06558098591549295,0.06896551724137931,0.03125
TSTA3,0.14285714285714285,0.3786407766990291,0.1301214257735997,0.07692307692307693,0.1568627450980392,0.020506634499396863,0.2716049382716049,0.2574823943661972,0.22413793103448276,0.25
TMEM38B,0.14285714285714285,0.16828478964401294,0.3190755973364669,0.0,0.04481792717086835,0.07961399276236429,0.20987654320987653,0.07174295774647887,0.28448275862068967,0.25
LPGAT1,0.17857142857142858,0.2686084142394822,0.16067371719545634,0.23076923076923078,0.15966386554621848,0.04342581423401689,0.07407407407407407,0.1857394366197183,0.25,0.15625
DDX10,0.07142857142857142,0.05825242718446602,0.06596161378770074,0.0,0.05042016806722689,0.009650180940892641,0.1419753086419753,0.09507042253521127,0.06896551724137931,0.09375
RAD18,0.0,0.05177993527508091,0.008773991382687035,0.0,0.022408963585434174,0.0012062726176115801,0.08641975308641975,0.061619718309859156,0.02586206896551724,0.0
TSTD3,0.0,0.022653721682847898,0.004465334900117509,0.0,0.0196078431372549,0.0,0.030864197530864196,0.021566901408450703,0.0,0.0
ARF3,0.14285714285714285,0.5016181229773463,0.4035252643948296,0.3076923076923077,0.14285714285714285,0.08805790108564536,0.41358024691358025,0.2764084507042254,0.45689655172413796,0.4375
OSCAR,0.03571428571428571,0.06472491909385113,0.3225225225225225,0.0,0.01680672268907563,0.08685162846803378,0.06172839506172839,0.028609154929577465,0.1724137931034483,0.0625
TMEM168,0.07142857142857142,0.11003236245954692,0.03251077164120642,0.0,0.03361344537815126,0.007237635705669481,0.05555555555555555,0.04621478873239437,0.06896551724137931,0.09375
C11ORF68,0.0,0.1650485436893204,0.08562475518997258,0.07692307692307693,0.0392156862745098,0.021712907117008445,0.08641975308641975,0.05501760563380282,0.08620689655172414,0.0625
TRIM38,0.35714285714285715,0.5080906148867314,0.4489620054837446,0.07692307692307693,0.2969187675070028,0.3088057901085645,0.4074074074074074,0.3926056338028169,0.4224137931034483,0.375
KIAA1551,0.5357142857142857,0.459546925566343,0.39396788092440266,0.0,0.2969187675070028,0.4559710494571773,0.5123456790123457,0.542693661971831,0.3620689655172414,0.40625
RNF135,0.03571428571428571,0.15857605177993528,0.26016451233842536,0.0,0.06442577030812324,0.05066344993968637,0.13580246913580246,0.08890845070422536,0.1724137931034483,0.1875
TMEM205,0.14285714285714285,0.29449838187702265,0.18973756365060712,0.07692307692307693,0.11484593837535013,0.05307599517490953,0.38271604938271603,0.12191901408450705,0.10344827586206896,0.21875
MRPS9,0.10714285714285714,0.08737864077669903,0.03595769682726205,0.07692307692307693,0.0784313725490196,0.0024125452352231603,0.16049382716049382,0.11487676056338028,0.02586206896551724,0.03125
YIPF3,0.2857142857142857,0.49838187702265374,0.2472385428907168,0.15384615384615385,0.17366946778711484,0.05066344993968637,0.5246913580246914,0.2869718309859155,0.33620689655172414,0.21875
ZKSCAN1,0.25,0.4045307443365696,0.10685468076772425,0.0,0.08403361344537816,0.026537997587454766,0.14814814814814814,0.13732394366197184,0.10344827586206896,0.3125
CBX5,0.07142857142857142,0.1941747572815534,0.03446925186055621,0.07692307692307693,0.10364145658263306,0.0,0.3333333333333333,0.2522007042253521,0.12931034482758622,0.28125
OSBPL7,0.0,0.06472491909385113,0.003290246768507638,0.0,0.0392156862745098,0.0,0.012345679012345678,0.04357394366197183,0.017241379310344827,0.0
SNHG9,0.17857142857142858,0.2686084142394822,0.0991774383078731,0.07692307692307693,0.0896358543417367,0.07117008443908324,0.35185185185185186,0.125,0.11206896551724138,0.28125
MTMR14,0.21428571428571427,0.22330097087378642,0.281942812377595,0.0,0.11204481792717087,0.09529553679131483,0.2037037037037037,0.20906690140845072,0.35344827586206895,0.28125
PHKG2,0.10714285714285714,0.31715210355987056,0.06690168429298864,0.0,0.058823529411764705,0.0048250904704463205,0.16666666666666666,0.13512323943661972,0.08620689655172414,0.125
HSD17B12,0.21428571428571427,0.3786407766990291,0.15346650998824912,0.07692307692307693,0.0700280112044818,0.03498190591073583,0.3333333333333333,0.14700704225352113,0.25862068965517243,0.34375
STK11IP,0.10714285714285714,0.10032362459546926,0.04191147669408539,0.0,0.0196078431372549,0.010856453558504222,0.04938271604938271,0.042693661971830985,0.0603448275862069,0.09375
TAF5L,0.03571428571428571,0.11650485436893204,0.03783783783783784,0.07692307692307693,0.011204481792717087,0.006031363088057901,0.04938271604938271,0.03653169014084507,0.05172413793103448,0.03125
PROSER1,0.03571428571428571,0.13915857605177995,0.1036427732079906,0.07692307692307693,0.07282913165266107,0.016887816646562123,0.1419753086419753,0.11619718309859155,0.07758620689655173,0.3125
RNASEH2B,0.5714285714285714,0.22006472491909385,0.2227183705444575,0.23076923076923078,0.25770308123249297,0.031363088057901084,0.5679012345679012,0.4326584507042254,0.41379310344827586,0.5
COG7,0.0,0.17475728155339806,0.04982373678025852,0.0,0.05322128851540616,0.006031363088057901,0.13580246913580246,0.06778169014084508,0.06896551724137931,0.1875
MIR762HG,0.0,0.042071197411003236,0.012220916568742655,0.0,0.01680672268907563,0.0024125452352231603,0.08641975308641975,0.028609154929577465,0.017241379310344827,0.0
GLS,0.39285714285714285,0.3818770226537217,0.3335683509596553,0.07692307692307693,0.18207282913165265,0.08926417370325694,0.4074074074074074,0.26672535211267606,0.4396551724137931,0.125
THRA,0.03571428571428571,0.09385113268608414,0.0572659616137877,0.0,0.008403361344537815,0.027744270205066344,0.006172839506172839,0.016285211267605633,0.05172413793103448,0.0
SIAE,0.0,0.10032362459546926,0.02083822953388171,0.0,0.008403361344537815,0.0036188178528347406,0.06172839506172839,0.014964788732394365,0.02586206896551724,0.03125
GRHL1,0.0,0.3042071197411003,0.005327066196631414,0.0,0.011204481792717087,0.0012062726176115801,0.018518518518518517,0.0035211267605633804,0.0,0.0
DYSF,0.03571428571428571,0.04854368932038835,0.28382295338817076,0.0,0.008403361344537815,0.1037394451145959,0.06172839506172839,0.035651408450704226,0.10344827586206896,0.09375
MS4A14,0.0,0.006472491909385114,0.0481786133960047,0.0,0.0,0.008443908323281062,0.006172839506172839,0.00528169014084507,0.08620689655172414,0.0
HOXB2,0.0,0.038834951456310676,0.1128084606345476,0.07692307692307693,0.1568627450980392,0.016887816646562123,0.2222222222222222,0.1487676056338028,0.20689655172413793,0.40625
MACROD1,0.03571428571428571,0.061488673139158574,0.010654132393262829,0.0,0.0056022408963585435,0.0,0.043209876543209874,0.02112676056338028,0.008620689655172414,0.0
TRGC2,0.0,0.003236245954692557,0.0038386212299255777,0.0,0.056022408963585436,0.0012062726176115801,0.012345679012345678,0.03697183098591549,0.008620689655172414,0.0
METTL23,0.10714285714285714,0.20064724919093851,0.136545240893067,0.07692307692307693,0.18207282913165265,0.03618817852834741,0.30246913580246915,0.25088028169014087,0.21551724137931033,0.15625
SERPINF1,0.03571428571428571,0.2621359223300971,0.013004308656482569,0.0,0.0,0.0,0.08024691358024691,0.0022007042253521128,0.25862068965517243,0.4375
ARF4,0.32142857142857145,0.7540453074433657,0.42969056012534274,0.07692307692307693,0.2689075630252101,0.1278648974668275,0.7037037037037037,0.33934859154929575,0.5086206896551724,0.53125
ATG16L1,0.0,0.1262135922330097,0.033920877399138266,0.0,0.036414565826330535,0.0024125452352231603,0.037037037037037035,0.06294014084507042,0.034482758620689655,0.0
BCAP29,0.03571428571428571,0.3333333333333333,0.21613787700744222,0.15384615384615385,0.12324929971988796,0.028950542822677925,0.15432098765432098,0.20774647887323944,0.21551724137931033,0.09375
NCR3LG1,0.0,0.032362459546925564,0.026556991774383077,0.0,0.008403361344537815,0.022919179734620022,0.018518518518518517,0.007482394366197183,0.02586206896551724,0.0
RTCB,0.5714285714285714,0.3851132686084142,0.49439874657265964,0.23076923076923078,0.17086834733893558,0.0856453558504222,0.5123456790123457,0.31514084507042256,0.4482758620689655,0.3125
MTBP,0.0,0.009708737864077669,0.001253427340383862,0.0,0.0028011204481792717,0.0,0.06790123456790123,0.03917253521126761,0.0,0.0
JDP2,0.07142857142857142,0.1650485436893204,0.06039952996474736,0.0,0.0,0.014475271411338963,0.07407407407407407,0.009242957746478873,0.034482758620689655,0.0
AC092368.3,0.0,0.012944983818770227,0.005562083822953388,0.0,0.0028011204481792717,0.0,0.006172839506172839,0.0030809859154929575,0.0,0.0
AARS,0.03571428571428571,0.22330097087378642,0.06987857422640031,0.0,0.04201680672268908,0.0036188178528347406,0.42592592592592593,0.16857394366197184,0.09482758620689655,0.0625
AP3S2,0.03571428571428571,0.0970873786407767,0.036897767332549944,0.0,0.01680672268907563,0.009650180940892641,0.08641975308641975,0.04709507042253521,0.0603448275862069,0.0
VCL,0.0,0.540453074433657,0.062201331766549156,0.0,0.04481792717086835,0.024125452352231604,0.030864197530864196,0.03653169014084507,0.06896551724137931,0.15625
FAM20B,0.03571428571428571,0.11974110032362459,0.055777516647081866,0.0,0.0196078431372549,0.012062726176115802,0.024691358024691357,0.047975352112676055,0.11206896551724138,0.0625
COPS4,0.10714285714285714,0.1553398058252427,0.09259694477085781,0.07692307692307693,0.10084033613445378,0.012062726176115802,0.24691358024691357,0.1522887323943662,0.10344827586206896,0.125
EFHB,0.0,0.07766990291262135,0.0011750881316098707,0.0,0.0,0.0,0.0,0.0022007042253521128,0.0,0.0
NMB,0.03571428571428571,0.1779935275080906,0.06854680767724246,0.07692307692307693,0.008403361344537815,0.010856453558504222,0.1419753086419753,0.09595070422535211,0.11206896551724138,0.0
SRCAP,0.0,0.061488673139158574,0.029690560125342734,0.0,0.022408963585434174,0.0036188178528347406,0.10493827160493827,0.03961267605633803,0.02586206896551724,0.0625
HDX,0.0,0.11650485436893204,0.029220524872698786,0.0,0.028011204481792718,0.0048250904704463205,0.024691358024691357,0.01716549295774648,0.04310344827586207,0.0
SLC35A5,0.10714285714285714,0.11003236245954692,0.07426556991774383,0.0,0.0196078431372549,0.016887816646562123,0.13580246913580246,0.07174295774647887,0.08620689655172414,0.09375
DEXI,0.0,0.1553398058252427,0.034155895025460244,0.07692307692307693,0.028011204481792718,0.0024125452352231603,0.04938271604938271,0.05677816901408451,0.02586206896551724,0.0625
BORA,0.0,0.045307443365695796,0.013787700744222484,0.0,0.008403361344537815,0.0024125452352231603,0.05555555555555555,0.06514084507042253,0.008620689655172414,0.0625
AC010226.1,0.14285714285714285,0.02912621359223301,0.027497062279670977,0.0,0.0056022408963585435,0.006031363088057901,0.07407407407407407,0.01716549295774648,0.06896551724137931,0.09375
PPP1R35,0.0,0.18770226537216828,0.03721112416764591,0.0,0.06442577030812324,0.012062726176115802,0.13580246913580246,0.11443661971830986,0.034482758620689655,0.0625
DDIT3,0.14285714285714285,0.47896440129449835,0.3528397963180572,0.23076923076923078,0.10364145658263306,0.41133896260554886,0.3148148148148148,0.167693661971831,0.28448275862068967,0.125
UBR2,0.14285714285714285,0.2750809061488673,0.15229142185663924,0.0,0.12885154061624648,0.05186972255729795,0.3271604938271605,0.272887323943662,0.25,0.34375
VMAC,0.0,0.019417475728155338,0.018253035644339992,0.0,0.0392156862745098,0.0024125452352231603,0.030864197530864196,0.037852112676056336,0.05172413793103448,0.0
VPS26B,0.07142857142857142,0.20388349514563106,0.08891500195848022,0.0,0.1092436974789916,0.007237635705669481,0.20987654320987653,0.20422535211267606,0.07758620689655173,0.125
WASHC3,0.2857142857142857,0.20388349514563106,0.17124951037994515,0.0,0.16806722689075632,0.027744270205066344,0.5370370370370371,0.28565140845070425,0.2413793103448276,0.25
HDDC3,0.10714285714285714,0.12297734627831715,0.05953779866823345,0.0,0.0784313725490196,0.0024125452352231603,0.3148148148148148,0.16329225352112675,0.06896551724137931,0.0625
ITGA4,0.25,0.022653721682847898,0.1528397963180572,0.07692307692307693,0.3081232492997199,0.018094089264173704,0.3950617283950617,0.514524647887324,0.5172413793103449,0.1875
EXOSC6,0.07142857142857142,0.18770226537216828,0.06063454759106933,0.15384615384615385,0.08123249299719888,0.009650180940892641,0.09876543209876543,0.09683098591549295,0.08620689655172414,0.125
RPS9,0.9642857142857143,0.9288025889967637,0.9424990207598903,1.0,0.9495798319327731,0.6899879372738239,0.9320987654320988,0.9713908450704225,0.9827586206896551,1.0
SNRPB,0.5357142857142857,0.5566343042071198,0.4737955346650999,0.23076923076923078,0.47058823529411764,0.10735826296743065,0.654320987654321,0.6161971830985915,0.5689655172413793,0.53125
TNPO1,0.14285714285714285,0.4077669902912621,0.2755973364669017,0.0,0.09523809523809523,0.06031363088057901,0.30864197530864196,0.18970070422535212,0.29310344827586204,0.28125
SGSM2,0.10714285714285714,0.20388349514563106,0.02945554249902076,0.0,0.028011204481792718,0.0024125452352231603,0.012345679012345678,0.02992957746478873,0.0603448275862069,0.125
ZNF558,0.0,0.05825242718446602,0.016842929886408148,0.0,0.0056022408963585435,0.0024125452352231603,0.006172839506172839,0.014964788732394365,0.0,0.03125
IL4R,0.14285714285714285,0.313915857605178,0.2933803368585977,0.15384615384615385,0.17086834733893558,0.09167671893848009,0.10493827160493827,0.2420774647887324,0.2672413793103448,0.21875
RHOG,0.4642857142857143,0.4045307443365696,0.691186839012926,0.3076923076923077,0.42857142857142855,0.32569360675512665,0.5123456790123457,0.6355633802816901,0.8017241379310345,0.5625
TGDS,0.07142857142857142,0.10032362459546926,0.045828437132784956,0.0,0.047619047619047616,0.0048250904704463205,0.1111111111111111,0.08098591549295775,0.02586206896551724,0.09375
RELL1,0.0,0.1262135922330097,0.026321974148061103,0.15384615384615385,0.0700280112044818,0.006031363088057901,0.08024691358024691,0.09683098591549295,0.034482758620689655,0.21875
LACTB,0.35714285714285715,0.3300970873786408,0.6958871915393654,0.23076923076923078,0.14285714285714285,0.3365500603136309,0.5555555555555556,0.2539612676056338,0.6810344827586207,0.34375
CD8A,0.03571428571428571,0.009708737864077669,0.0041519780650215435,0.0,0.09243697478991597,0.0036188178528347406,0.018518518518518517,0.20642605633802816,0.0,0.0
ETF1,0.10714285714285714,0.5080906148867314,0.3683509596553075,0.15384615384615385,0.1568627450980392,0.19782870928829915,0.3950617283950617,0.2306338028169014,0.35344827586206895,0.40625
CCDC189,0.0,0.16828478964401294,0.005013709361535448,0.0,0.0028011204481792717,0.0,0.14814814814814814,0.013204225352112676,0.017241379310344827,0.125
TM9SF4,0.17857142857142858,0.2815533980582524,0.1018409714061888,0.0,0.058823529411764705,0.014475271411338963,0.25308641975308643,0.10079225352112677,0.1206896551724138,0.21875
RGS14,0.07142857142857142,0.12944983818770225,0.03141402271837054,0.0,0.1092436974789916,0.0048250904704463205,0.06790123456790123,0.17825704225352113,0.05172413793103448,0.0625
ERLIN1,0.0,0.1715210355987055,0.08679984332158246,0.07692307692307693,0.022408963585434174,0.018094089264173704,0.08024691358024691,0.061619718309859156,0.07758620689655173,0.03125
MGMT,0.21428571428571427,0.32038834951456313,0.11625538582060321,0.23076923076923078,0.1568627450980392,0.014475271411338963,0.35802469135802467,0.24515845070422534,0.12931034482758622,0.0625
OST4,0.7857142857142857,0.8349514563106796,0.8289071680376028,0.7692307692307693,0.8067226890756303,0.3341375150784077,0.9135802469135802,0.9084507042253521,0.9137931034482759,1.0
CAND1,0.32142857142857145,0.42071197411003236,0.11868390129259694,0.07692307692307693,0.19047619047619047,0.015681544028950542,0.25308641975308643,0.24471830985915494,0.1724137931034483,0.3125
WARS,0.5,0.7928802588996764,0.8644731688209949,0.5384615384615384,0.4649859943977591,0.5271411338962606,0.7839506172839507,0.48327464788732394,0.8448275862068966,0.65625
NDRG1,0.07142857142857142,0.4077669902912621,0.17986682334508422,0.23076923076923078,0.0392156862745098,0.08685162846803378,0.11728395061728394,0.17869718309859156,0.15517241379310345,0.1875
GCHFR,0.03571428571428571,0.2912621359223301,0.28891500195848024,0.0,0.18207282913165265,0.07720144752714113,0.2345679012345679,0.28213028169014087,0.13793103448275862,0.03125
DR1,0.10714285714285714,0.4045307443365696,0.2073638856247552,0.15384615384615385,0.29411764705882354,0.045838359469240045,0.30864197530864196,0.36883802816901406,0.3879310344827586,0.21875
ZNF224,0.03571428571428571,0.10679611650485436,0.049432040736388565,0.07692307692307693,0.0700280112044818,0.008443908323281062,0.11728395061728394,0.08538732394366197,0.07758620689655173,0.125
LUZP1,0.0,0.1941747572815534,0.0872698785742264,0.0,0.10364145658263306,0.009650180940892641,0.11728395061728394,0.1949823943661972,0.11206896551724138,0.09375
ADH5,0.14285714285714285,0.23948220064724918,0.16341558950254603,0.07692307692307693,0.1568627450980392,0.008443908323281062,0.3395061728395062,0.31382042253521125,0.15517241379310345,0.15625
HARS,0.21428571428571427,0.19741100323624594,0.09259694477085781,0.07692307692307693,0.13725490196078433,0.013268998793727383,0.32098765432098764,0.2055457746478873,0.20689655172413793,0.125
TRIM34,0.0,0.009708737864077669,0.022796709753231493,0.0,0.0196078431372549,0.0024125452352231603,0.0,0.018045774647887324,0.04310344827586207,0.0
CHD3,0.03571428571428571,0.34627831715210355,0.07019193106149628,0.0,0.1484593837535014,0.019300361881785282,0.08024691358024691,0.22579225352112675,0.22413793103448276,0.34375
YKT6,0.10714285714285714,0.3300970873786408,0.2934586760673717,0.07692307692307693,0.10364145658263306,0.06875753920386007,0.4012345679012346,0.17913732394366197,0.19827586206896552,0.125
PFKP,0.07142857142857142,0.34951456310679613,0.2565609087348218,0.07692307692307693,0.18207282913165265,0.039806996381182146,0.25308641975308643,0.2962147887323944,0.3103448275862069,0.5
SYPL1,0.2857142857142857,0.517799352750809,0.24535840188014102,0.0,0.08123249299719888,0.061519903498190594,0.12345679012345678,0.207306338028169,0.1896551724137931,0.125
PTGR2,0.0,0.045307443365695796,0.01880141010575793,0.0,0.0056022408963585435,0.0,0.018518518518518517,0.005721830985915493,0.02586206896551724,0.0
JAG2,0.0,0.05177993527508091,0.0021934978456717587,0.0,0.03081232492997199,0.0,0.0,0.011883802816901408,0.008620689655172414,0.0
KIAA2026,0.03571428571428571,0.2168284789644013,0.08491970231100666,0.23076923076923078,0.10084033613445378,0.014475271411338963,0.08024691358024691,0.1153169014084507,0.16379310344827586,0.1875
TYW3,0.07142857142857142,0.1650485436893204,0.10293772032902468,0.15384615384615385,0.12044817927170869,0.010856453558504222,0.2777777777777778,0.16461267605633803,0.10344827586206896,0.28125
MAPRE3,0.0,0.19741100323624594,0.011829220524872699,0.0,0.008403361344537815,0.0012062726176115801,0.012345679012345678,0.0048415492957746475,0.008620689655172414,0.0
ITGB5,0.0,0.2297734627831715,0.024676850763807285,0.07692307692307693,0.0028011204481792717,0.0,0.0,0.0048415492957746475,0.008620689655172414,0.0
SND1,0.39285714285714285,0.2912621359223301,0.2072855464159812,0.0,0.15406162464985995,0.031363088057901084,0.6111111111111112,0.23283450704225353,0.33620689655172414,0.53125
ADO,0.10714285714285714,0.11974110032362459,0.13944379161770465,0.0,0.028011204481792718,0.018094089264173704,0.043209876543209874,0.03961267605633803,0.11206896551724138,0.09375
SNRPD3,0.4642857142857143,0.5857605177993528,0.4517822169996083,0.38461538461538464,0.4173669467787115,0.09650180940892641,0.6975308641975309,0.5611795774647887,0.45689655172413796,0.5
ZKSCAN8,0.0,0.05825242718446602,0.019584802193497845,0.0,0.028011204481792718,0.0036188178528347406,0.06790123456790123,0.02992957746478873,0.034482758620689655,0.0
TMEM167B,0.10714285714285714,0.2459546925566343,0.20924402663533098,0.15384615384615385,0.10084033613445378,0.06393244873341375,0.24074074074074073,0.13732394366197184,0.23275862068965517,0.25
MADCAM1,0.0,0.003236245954692557,0.0029768899334116725,0.0,0.0028011204481792717,0.0,0.006172839506172839,0.007482394366197183,0.008620689655172414,0.0
CBX6,0.03571428571428571,0.3818770226537217,0.17673325499412457,0.0,0.0896358543417367,0.05066344993968637,0.19135802469135801,0.10475352112676056,0.41379310344827586,0.53125
PLK3,0.07142857142857142,0.3559870550161812,0.38049353701527616,0.0,0.04481792717086835,0.3039806996381182,0.19135802469135801,0.17209507042253522,0.19827586206896552,0.0625
IKZF4,0.0,0.045307443365695796,0.013474343909126519,0.0,0.011204481792717087,0.006031363088057901,0.024691358024691357,0.05897887323943662,0.008620689655172414,0.03125
FANCD2,0.0,0.032362459546925564,0.0050920485703094395,0.0,0.0056022408963585435,0.0036188178528347406,0.12962962962962962,0.10519366197183098,0.008620689655172414,0.0
AP1S3,0.07142857142857142,0.24919093851132687,0.02428515471993733,0.07692307692307693,0.01680672268907563,0.024125452352231604,0.024691358024691357,0.02244718309859155,0.11206896551724138,0.1875
PPHLN1,0.32142857142857145,0.23624595469255663,0.11782216999608304,0.07692307692307693,0.19327731092436976,0.013268998793727383,0.43209876543209874,0.28213028169014087,0.1896551724137931,0.15625
SDHC,0.07142857142857142,0.3786407766990291,0.29236192714453585,0.07692307692307693,0.20168067226890757,0.024125452352231604,0.38271604938271603,0.37808098591549294,0.31896551724137934,0.40625
SKI,0.0,0.1262135922330097,0.0681551116333725,0.07692307692307693,0.15406162464985995,0.012062726176115802,0.04938271604938271,0.16461267605633803,0.07758620689655173,0.03125
CARD6,0.0,0.09061488673139159,0.15205640423031727,0.07692307692307693,0.011204481792717087,0.03498190591073583,0.043209876543209874,0.03829225352112676,0.07758620689655173,0.0625
ARPP19,0.21428571428571427,0.5339805825242718,0.25225225225225223,0.07692307692307693,0.23529411764705882,0.054282267792521106,0.3765432098765432,0.37808098591549294,0.4224137931034483,0.21875
NDUFAF7,0.03571428571428571,0.042071197411003236,0.022326674500587545,0.0,0.056022408963585436,0.0024125452352231603,0.037037037037037035,0.06514084507042253,0.0603448275862069,0.03125
DRG1,0.10714285714285714,0.24919093851132687,0.13803368585977283,0.07692307692307693,0.13165266106442577,0.014475271411338963,0.3148148148148148,0.2262323943661972,0.15517241379310345,0.125
GNAI3,0.21428571428571427,0.4692556634304207,0.38480219349784567,0.0,0.20448179271708683,0.1278648974668275,0.35802469135802467,0.3402288732394366,0.3793103448275862,0.28125
PLP2,0.5714285714285714,0.598705501618123,0.38033685859772814,0.3076923076923077,0.6022408963585434,0.07961399276236429,0.6234567901234568,0.6637323943661971,0.39655172413793105,0.84375
SMPD3,0.0,0.07766990291262135,0.003290246768507638,0.0,0.011204481792717087,0.0036188178528347406,0.030864197530864196,0.007922535211267605,0.017241379310344827,0.5625
RNF121,0.0,0.08737864077669903,0.04645515080297689,0.15384615384615385,0.04481792717086835,0.006031363088057901,0.13580246913580246,0.07042253521126761,0.09482758620689655,0.25
PAPSS1,0.25,0.35275080906148865,0.31688209949079515,0.07692307692307693,0.0896358543417367,0.05548854041013269,0.47530864197530864,0.20642605633802816,0.3448275862068966,0.25
TMEM19,0.10714285714285714,0.11003236245954692,0.08249118683901292,0.0,0.056022408963585436,0.0048250904704463205,0.30864197530864196,0.0682218309859155,0.10344827586206896,0.1875
ATP6V0C,0.5357142857142857,0.7928802588996764,0.8409714061887975,0.6153846153846154,0.6134453781512605,0.7008443908323281,0.7530864197530864,0.6109154929577465,0.8879310344827587,0.9375
TLR4,0.0,0.08414239482200647,0.34860947904426165,0.07692307692307693,0.011204481792717087,0.12665862484921592,0.08641975308641975,0.04841549295774648,0.11206896551724138,0.15625
NSUN2,0.10714285714285714,0.2297734627831715,0.12792792792792793,0.0,0.11764705882352941,0.014475271411338963,0.24074074074074073,0.13600352112676056,0.10344827586206896,0.3125
BRCC3,0.03571428571428571,0.16181229773462782,0.05616921269095182,0.07692307692307693,0.04201680672268908,0.008443908323281062,0.18518518518518517,0.12588028169014084,0.09482758620689655,0.03125
TNKS,0.03571428571428571,0.1650485436893204,0.042224833529181355,0.07692307692307693,0.06442577030812324,0.0048250904704463205,0.08024691358024691,0.0801056338028169,0.0603448275862069,0.0
SUMF2,0.14285714285714285,0.21035598705501618,0.0926752839796318,0.0,0.09243697478991597,0.014475271411338963,0.2654320987654321,0.207306338028169,0.11206896551724138,0.125
FZD3,0.03571428571428571,0.13268608414239483,0.0010967489228358794,0.0,0.0056022408963585435,0.0,0.07407407407407407,0.008802816901408451,0.0,0.0625
DPP3,0.07142857142857142,0.1423948220064725,0.08405797101449275,0.0,0.0784313725490196,0.008443908323281062,0.2345679012345679,0.15316901408450703,0.10344827586206896,0.21875
SGMS1,0.10714285714285714,0.20388349514563106,0.21151586368977673,0.07692307692307693,0.1092436974789916,0.039806996381182146,0.13580246913580246,0.14216549295774647,0.1206896551724138,0.09375
C4ORF47,0.0,0.13915857605177995,0.0035252643948296123,0.0,0.0,0.0012062726176115801,0.030864197530864196,0.005721830985915493,0.0,0.0
NDUFB10,0.42857142857142855,0.5663430420711975,0.3938895417156287,0.3076923076923077,0.37815126050420167,0.04945717732207479,0.7283950617283951,0.5466549295774648,0.49137931034482757,0.625
LMF2,0.10714285714285714,0.30097087378640774,0.2227183705444575,0.15384615384615385,0.1400560224089636,0.045838359469240045,0.4382716049382716,0.29577464788732394,0.19827586206896552,0.28125
FARS2,0.14285714285714285,0.12297734627831715,0.032667450058754405,0.15384615384615385,0.036414565826330535,0.0012062726176115801,0.17901234567901234,0.1641725352112676,0.0603448275862069,0.03125
