,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
THBD,0.0,0.0,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
ANKRD29,0.0,0.0,0.19827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FADS2,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.3333333333333333
DDX39A,0.25,0.05263157894736842,0.3706896551724138,0.5,0.3793103448275862,0.0,1.0,0.3219178082191781,0.05263157894736842,0.6666666666666666
MED13,0.0,0.05263157894736842,0.29310344827586204,0.0,0.1724137931034483,0.0,0.0,0.10273972602739725,0.05263157894736842,0.3333333333333333
RABGGTB,0.375,0.21052631578947367,0.3793103448275862,0.0,0.3103448275862069,0.0,1.0,0.19863013698630136,0.15789473684210525,0.6666666666666666
Z93930.2,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
LIPT1,0.0,0.05263157894736842,0.10344827586206896,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0
ACCS,0.0,0.10526315789473684,0.21551724137931033,0.0,0.034482758620689655,0.0,1.0,0.0958904109589041,0.0,0.0
OTULINL,0.0,0.0,0.27586206896551724,0.0,0.27586206896551724,0.0,0.0,0.17123287671232876,0.10526315789473684,0.0
CYTH3,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.3333333333333333
RIPK1,0.25,0.13157894736842105,0.25862068965517243,0.0,0.06896551724137931,0.0,0.0,0.13013698630136986,0.05263157894736842,0.0
CTDSP2,0.0,0.13157894736842105,0.1724137931034483,0.0,0.06896551724137931,0.0,1.0,0.1506849315068493,0.05263157894736842,0.3333333333333333
GLB1L,0.0,0.13157894736842105,0.12931034482758622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUDT3,0.25,0.13157894736842105,0.4051724137931034,0.0,0.06896551724137931,0.0,1.0,0.1232876712328767,0.05263157894736842,0.0
MPLKIP,0.25,0.23684210526315788,0.3017241379310345,0.0,0.1724137931034483,0.0,1.0,0.18493150684931506,0.10526315789473684,0.0
PCOLCE,0.0,0.02631578947368421,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.0,0.0
SIDT1,0.125,0.0,0.017241379310344827,0.0,0.2413793103448276,0.0,0.0,0.14383561643835616,0.05263157894736842,0.0
ZFAND2A,0.25,0.02631578947368421,0.2672413793103448,0.0,0.06896551724137931,0.0,0.0,0.08904109589041095,0.0,0.3333333333333333
WDR4,0.125,0.0,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
CNST,0.375,0.02631578947368421,0.1810344827586207,0.0,0.2413793103448276,0.0,1.0,0.11643835616438356,0.0,0.0
API5,0.25,0.10526315789473684,0.16379310344827586,0.0,0.3103448275862069,0.0,0.0,0.136986301369863,0.10526315789473684,0.6666666666666666
ARPC1B,1.0,0.2894736842105263,0.853448275862069,0.5,0.8620689655172413,0.0,1.0,0.7191780821917808,0.47368421052631576,1.0
SGMS1-AS1,0.0,0.05263157894736842,0.0603448275862069,0.0,0.0,0.0,0.0,0.00684931506849315,0.05263157894736842,0.0
SPSB1,0.0,0.13157894736842105,0.09482758620689655,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.3333333333333333
VPS35,0.25,0.2631578947368421,0.5172413793103449,0.5,0.2413793103448276,0.0,1.0,0.1917808219178082,0.15789473684210525,0.6666666666666666
FBXL4,0.0,0.07894736842105263,0.0603448275862069,0.0,0.06896551724137931,0.0,0.0,0.07534246575342465,0.0,0.3333333333333333
STAM-AS1,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
CDC42EP4,0.0,0.18421052631578946,0.09482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
EPHX1,0.0,0.5263157894736842,0.28448275862068967,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
ZNF106,0.5,0.3157894736842105,0.33620689655172414,0.0,0.20689655172413793,0.0,0.0,0.17123287671232876,0.05263157894736842,0.3333333333333333
SIGLEC7,0.0,0.0,0.3706896551724138,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
KLHL15,0.125,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
TLN1,0.5,0.18421052631578946,0.6896551724137931,0.5,0.5862068965517241,1.0,1.0,0.4931506849315068,0.47368421052631576,0.6666666666666666
PRKAA1,0.125,0.21052631578947367,0.22413793103448276,0.0,0.13793103448275862,0.0,0.0,0.2465753424657534,0.10526315789473684,0.0
KIF5B,0.25,0.34210526315789475,0.6551724137931034,0.5,0.27586206896551724,0.0,0.0,0.2465753424657534,0.10526315789473684,0.6666666666666666
CTSF,0.0,0.07894736842105263,0.12931034482758622,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
PDE4DIP,0.0,0.2894736842105263,0.6120689655172413,0.0,0.1724137931034483,0.0,0.0,0.1917808219178082,0.15789473684210525,0.3333333333333333
MTX2,0.125,0.21052631578947367,0.21551724137931033,0.5,0.0,0.0,0.0,0.04794520547945205,0.05263157894736842,0.0
DDI2,0.0,0.05263157894736842,0.21551724137931033,0.0,0.034482758620689655,0.0,1.0,0.11643835616438356,0.05263157894736842,0.0
TMEM254,0.0,0.18421052631578946,0.16379310344827586,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.3333333333333333
PIP4K2A,0.0,0.0,0.23275862068965517,0.5,0.2413793103448276,0.0,0.0,0.17123287671232876,0.05263157894736842,0.6666666666666666
FLVCR2,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAPC1,0.125,0.05263157894736842,0.08620689655172414,0.0,0.0,0.0,0.0,0.04794520547945205,0.05263157894736842,0.0
C4ORF33,0.125,0.18421052631578946,0.12931034482758622,0.0,0.10344827586206896,0.0,0.0,0.06164383561643835,0.0,0.3333333333333333
AP002884.1,0.0,0.13157894736842105,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BICD2,0.125,0.05263157894736842,0.1810344827586207,0.0,0.13793103448275862,0.0,0.0,0.0821917808219178,0.05263157894736842,0.0
EIF5B,0.5,0.21052631578947367,0.6120689655172413,0.0,0.5517241379310345,0.0,1.0,0.4657534246575342,0.0,0.6666666666666666
GNAQ,0.0,0.10526315789473684,0.3793103448275862,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.10526315789473684,0.0
CHAMP1,0.125,0.05263157894736842,0.1724137931034483,0.0,0.13793103448275862,0.0,0.0,0.10273972602739725,0.05263157894736842,0.0
PSMB10,0.5,0.4473684210526316,0.7413793103448276,1.0,0.6896551724137931,0.0,1.0,0.636986301369863,0.3684210526315789,0.6666666666666666
RIPOR2,0.5,0.07894736842105263,0.08620689655172414,0.0,0.2413793103448276,0.0,0.0,0.2465753424657534,0.0,0.3333333333333333
ADAMDEC1,0.0,0.0,0.11206896551724138,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
SH2B2,0.25,0.0,0.3275862068965517,0.0,0.0,0.0,1.0,0.0,0.10526315789473684,0.0
CBR1,0.125,0.2894736842105263,0.6293103448275862,0.0,0.10344827586206896,0.0,1.0,0.07534246575342465,0.15789473684210525,0.0
XKR8,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.07534246575342465,0.0,0.0
STARD4,0.125,0.02631578947368421,0.23275862068965517,0.0,0.10344827586206896,0.0,1.0,0.1232876712328767,0.05263157894736842,0.0
RNF14,0.125,0.15789473684210525,0.1896551724137931,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.0,0.0
GCC1,0.0,0.05263157894736842,0.07758620689655173,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0
HMGCL,0.125,0.15789473684210525,0.28448275862068967,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.0,0.6666666666666666
SYAP1,0.0,0.3684210526315789,0.3448275862068966,0.0,0.1724137931034483,0.0,0.0,0.1506849315068493,0.15789473684210525,0.3333333333333333
BOLA2-SMG1P6,0.0,0.05263157894736842,0.12931034482758622,0.0,0.06896551724137931,0.0,0.0,0.07534246575342465,0.05263157894736842,0.3333333333333333
NFE2L1,0.125,0.21052631578947367,0.3448275862068966,0.0,0.034482758620689655,0.0,0.0,0.08904109589041095,0.10526315789473684,0.6666666666666666
ZNF316,0.0,0.05263157894736842,0.06896551724137931,0.0,0.034482758620689655,0.0,1.0,0.0410958904109589,0.0,0.0
GLI4,0.0,0.07894736842105263,0.07758620689655173,0.0,0.10344827586206896,0.0,0.0,0.03424657534246575,0.0,0.0
AC016065.1,0.0,0.07894736842105263,0.04310344827586207,0.0,0.06896551724137931,0.0,0.0,0.0136986301369863,0.0,0.0
HSP90B1,0.25,0.5,0.75,0.5,0.4482758620689655,0.0,1.0,0.410958904109589,0.21052631578947367,1.0
ZNF609,0.125,0.15789473684210525,0.06896551724137931,0.0,0.10344827586206896,0.0,1.0,0.0958904109589041,0.05263157894736842,0.0
ERCC6,0.125,0.05263157894736842,0.0603448275862069,0.0,0.034482758620689655,0.0,0.0,0.0684931506849315,0.05263157894736842,0.0
CCDC59,0.125,0.15789473684210525,0.3793103448275862,0.0,0.20689655172413793,0.0,0.0,0.2465753424657534,0.0,0.3333333333333333
LRRC61,0.0,0.15789473684210525,0.11206896551724138,0.0,0.10344827586206896,0.0,1.0,0.08904109589041095,0.05263157894736842,0.6666666666666666
GPR161,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CDK2,0.125,0.0,0.11206896551724138,0.0,0.034482758620689655,0.0,0.0,0.03424657534246575,0.0,0.3333333333333333
C12ORF73,0.0,0.02631578947368421,0.02586206896551724,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.0,0.0
CASP1,0.125,0.07894736842105263,0.7327586206896551,0.5,0.4482758620689655,1.0,0.0,0.4041095890410959,0.21052631578947367,0.0
ATP5F1C,0.375,0.42105263157894735,0.6896551724137931,0.5,0.41379310344827586,0.0,1.0,0.3767123287671233,0.3157894736842105,1.0
AC026979.2,0.0,0.07894736842105263,0.12931034482758622,0.0,0.034482758620689655,0.0,0.0,0.13013698630136986,0.0,0.0
SERPING1,0.0,0.21052631578947367,0.8017241379310345,0.0,0.034482758620689655,1.0,0.0,0.00684931506849315,0.15789473684210525,0.6666666666666666
JAKMIP2,0.0,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.0,0.0684931506849315,0.0,0.0
ARHGAP6,0.125,0.0,0.20689655172413793,0.5,0.0,0.0,0.0,0.0,0.0,0.0
TAF4B,0.0,0.0,0.008620689655172414,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
IPO7,0.0,0.10526315789473684,0.3620689655172414,0.0,0.034482758620689655,0.0,1.0,0.18493150684931506,0.10526315789473684,0.3333333333333333
TEC,0.0,0.0,0.11206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBM43,0.125,0.18421052631578946,0.1810344827586207,0.0,0.13793103448275862,0.0,0.0,0.0410958904109589,0.0,0.0
FBXL17,0.0,0.10526315789473684,0.05172413793103448,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0
ZNF579,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
TMCC3,0.125,0.0,0.0603448275862069,0.0,0.034482758620689655,0.0,1.0,0.00684931506849315,0.0,0.3333333333333333
GRSF1,0.25,0.10526315789473684,0.3706896551724138,0.0,0.3103448275862069,0.0,1.0,0.23972602739726026,0.21052631578947367,1.0
S100A8,0.0,0.02631578947368421,0.5948275862068966,0.0,0.0,1.0,0.0,0.0136986301369863,0.0,0.0
TNFRSF18,0.125,0.0,0.0,0.0,0.06896551724137931,0.0,1.0,0.02054794520547945,0.0,0.0
FIZ1,0.0,0.05263157894736842,0.0603448275862069,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
LANCL2,0.0,0.05263157894736842,0.008620689655172414,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0
OPTN,0.375,0.18421052631578946,0.646551724137931,0.0,0.3793103448275862,0.0,0.0,0.3835616438356164,0.05263157894736842,1.0
ALG11,0.0,0.05263157894736842,0.05172413793103448,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.0,0.3333333333333333
CISD2,0.125,0.13157894736842105,0.5086206896551724,0.0,0.1724137931034483,0.0,1.0,0.136986301369863,0.15789473684210525,0.6666666666666666
TALDO1,0.375,0.3684210526315789,0.6551724137931034,0.5,0.3448275862068966,0.0,1.0,0.3356164383561644,0.10526315789473684,1.0
CACNA2D4,0.0,0.02631578947368421,0.0603448275862069,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
MITF,0.0,0.05263157894736842,0.43103448275862066,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
HELB,0.125,0.0,0.08620689655172414,0.0,0.2413793103448276,0.0,0.0,0.2191780821917808,0.0,0.0
ZNF430,0.25,0.07894736842105263,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.1232876712328767,0.0,0.3333333333333333
KEAP1,0.0,0.10526315789473684,0.31896551724137934,0.5,0.20689655172413793,0.0,1.0,0.1643835616438356,0.0,0.3333333333333333
LINC01137,0.125,0.05263157894736842,0.08620689655172414,0.0,0.06896551724137931,0.0,0.0,0.02054794520547945,0.0,0.0
POU2F2,0.375,0.05263157894736842,0.14655172413793102,0.0,0.06896551724137931,0.0,1.0,0.13013698630136986,0.0,0.0
LRRC27,0.0,0.07894736842105263,0.07758620689655173,0.0,0.13793103448275862,0.0,1.0,0.00684931506849315,0.0,0.0
CD81,0.5,0.2631578947368421,0.7068965517241379,0.5,0.10344827586206896,0.0,0.0,0.19863013698630136,0.0,0.3333333333333333
MGAT4B,0.0,0.02631578947368421,0.13793103448275862,0.0,0.06896551724137931,0.0,1.0,0.06164383561643835,0.10526315789473684,0.0
PATL2,0.125,0.07894736842105263,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.0684931506849315,0.0,0.0
RCN1,0.0,0.21052631578947367,0.28448275862068967,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.05263157894736842,0.0
BATF2,0.0,0.07894736842105263,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEFM,0.0,0.02631578947368421,0.11206896551724138,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.0,0.6666666666666666
AL390036.1,0.0,0.0,0.21551724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG4,0.25,0.02631578947368421,0.2672413793103448,0.0,0.034482758620689655,0.0,0.0,0.0273972602739726,0.0,0.0
C17ORF49,0.25,0.10526315789473684,0.4396551724137931,0.0,0.13793103448275862,0.0,1.0,0.1917808219178082,0.2631578947368421,1.0
ASAH1,0.125,0.42105263157894735,0.7672413793103449,0.0,0.2413793103448276,0.0,0.0,0.0821917808219178,0.05263157894736842,0.0
GBF1,0.125,0.13157894736842105,0.13793103448275862,0.0,0.10344827586206896,0.0,0.0,0.11643835616438356,0.10526315789473684,0.0
RUSC1,0.0,0.10526315789473684,0.1896551724137931,0.0,0.1724137931034483,0.0,0.0,0.0547945205479452,0.05263157894736842,0.0
CIC,0.0,0.02631578947368421,0.19827586206896552,0.0,0.06896551724137931,0.0,1.0,0.0958904109589041,0.05263157894736842,0.0
NADSYN1,0.125,0.15789473684210525,0.23275862068965517,0.0,0.1724137931034483,0.0,0.0,0.1506849315068493,0.0,0.3333333333333333
EPM2AIP1,0.25,0.07894736842105263,0.11206896551724138,0.0,0.06896551724137931,0.0,1.0,0.07534246575342465,0.0,0.6666666666666666
RNPEPL1,0.125,0.10526315789473684,0.39655172413793105,0.5,0.3103448275862069,0.0,0.0,0.2191780821917808,0.10526315789473684,0.0
C16ORF91,0.125,0.13157894736842105,0.1724137931034483,0.0,0.10344827586206896,0.0,0.0,0.0684931506849315,0.0,0.3333333333333333
ADSL,0.125,0.10526315789473684,0.2672413793103448,0.0,0.13793103448275862,0.0,1.0,0.0547945205479452,0.0,0.6666666666666666
GOLGA6L9,0.0,0.13157894736842105,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A4,0.0,0.2894736842105263,0.008620689655172414,0.0,0.10344827586206896,0.0,0.0,0.04794520547945205,0.0,0.0
NUP133,0.125,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,1.0,0.1232876712328767,0.0,0.0
RPS12,1.0,0.9736842105263158,0.9913793103448276,1.0,1.0,0.0,1.0,0.9794520547945206,0.8947368421052632,1.0
JMJD6,0.0,0.0,0.3275862068965517,0.0,0.2413793103448276,0.0,0.0,0.0958904109589041,0.0,0.3333333333333333
KCNQ1OT1,0.0,0.05263157894736842,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
RNASEH2C,0.125,0.21052631578947367,0.5172413793103449,0.5,0.3103448275862069,0.0,1.0,0.2945205479452055,0.15789473684210525,1.0
CIT,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02054794520547945,0.0,0.0
GFM1,0.0,0.13157894736842105,0.1206896551724138,0.0,0.13793103448275862,0.0,1.0,0.13013698630136986,0.0,0.0
DHDDS,0.0,0.02631578947368421,0.20689655172413793,0.0,0.13793103448275862,0.0,0.0,0.06164383561643835,0.0,0.0
AL365205.1,0.0,0.07894736842105263,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.03424657534246575,0.10526315789473684,0.0
CASP3,0.125,0.10526315789473684,0.20689655172413793,0.0,0.20689655172413793,0.0,1.0,0.2054794520547945,0.05263157894736842,0.3333333333333333
ACSS2,0.0,0.05263157894736842,0.11206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIGLEC10,0.0,0.0,0.11206896551724138,0.5,0.10344827586206896,0.0,1.0,0.0,0.0,0.0
FAM47E,0.0,0.05263157894736842,0.008620689655172414,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
MAPK6,0.125,0.15789473684210525,0.35344827586206895,0.0,0.06896551724137931,0.0,0.0,0.0821917808219178,0.0,0.0
PPP1CC,0.5,0.13157894736842105,0.3103448275862069,0.0,0.4827586206896552,0.0,1.0,0.4383561643835616,0.0,0.3333333333333333
ZNF302,0.0,0.15789473684210525,0.14655172413793102,0.0,0.1724137931034483,0.0,0.0,0.14383561643835616,0.0,0.3333333333333333
DNAJC5,0.125,0.07894736842105263,0.33620689655172414,0.0,0.0,0.0,1.0,0.0547945205479452,0.05263157894736842,0.6666666666666666
ICAM1,0.125,0.0,0.41379310344827586,0.0,0.0,1.0,0.0,0.02054794520547945,0.15789473684210525,0.3333333333333333
USP49,0.0,0.05263157894736842,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.0,0.0
UNC119,0.125,0.07894736842105263,0.19827586206896552,0.0,0.13793103448275862,0.0,0.0,0.1232876712328767,0.15789473684210525,0.3333333333333333
C1QBP,0.75,0.3684210526315789,0.41379310344827586,0.0,0.13793103448275862,0.0,1.0,0.2602739726027397,0.3157894736842105,0.3333333333333333
RWDD3,0.0,0.02631578947368421,0.07758620689655173,0.0,0.0,0.0,1.0,0.0821917808219178,0.05263157894736842,0.3333333333333333
SPI1,0.5,0.0,0.8879310344827587,0.5,0.034482758620689655,1.0,1.0,0.0,0.8947368421052632,0.0
AEN,0.0,0.05263157894736842,0.1896551724137931,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
GATB,0.0,0.02631578947368421,0.07758620689655173,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.0
AL137003.2,0.0,0.0,0.008620689655172414,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
AC006033.2,0.0,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
CDIP1,0.125,0.05263157894736842,0.16379310344827586,0.0,0.13793103448275862,0.0,1.0,0.0958904109589041,0.10526315789473684,0.3333333333333333
MRPL54,0.25,0.23684210526315788,0.5172413793103449,0.5,0.3793103448275862,0.0,0.0,0.2534246575342466,0.05263157894736842,1.0
RIN2,0.0,0.05263157894736842,0.3275862068965517,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
HSPBAP1,0.0,0.02631578947368421,0.09482758620689655,0.0,0.13793103448275862,0.0,1.0,0.0410958904109589,0.0,0.0
HNMT,0.0,0.23684210526315788,0.5948275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUT11,0.125,0.0,0.15517241379310345,0.0,0.13793103448275862,0.0,0.0,0.0684931506849315,0.0,0.0
PNRC2,0.375,0.18421052631578946,0.5689655172413793,0.5,0.3793103448275862,0.0,1.0,0.4383561643835616,0.10526315789473684,0.6666666666666666
DNTTIP2,0.125,0.10526315789473684,0.4224137931034483,0.0,0.1724137931034483,0.0,0.0,0.2534246575342466,0.05263157894736842,0.6666666666666666
ARFIP2,0.0,0.21052631578947367,0.1810344827586207,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0
SLC15A4,0.125,0.02631578947368421,0.3879310344827586,0.0,0.13793103448275862,0.0,0.0,0.0136986301369863,0.0,1.0
AC025181.2,0.0,0.02631578947368421,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKDC,0.125,0.13157894736842105,0.1810344827586207,0.0,0.20689655172413793,0.0,1.0,0.2328767123287671,0.05263157894736842,0.0
NKAPD1,0.25,0.07894736842105263,0.14655172413793102,0.0,0.034482758620689655,0.0,0.0,0.0958904109589041,0.10526315789473684,0.6666666666666666
C1S,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,0.125,0.2894736842105263,0.3017241379310345,0.0,0.0,0.0,1.0,0.02054794520547945,0.0,1.0
RGS12,0.0,0.05263157894736842,0.35344827586206895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLLT10,0.125,0.10526315789473684,0.21551724137931033,0.0,0.10344827586206896,0.0,1.0,0.13013698630136986,0.0,0.0
ACTR2,0.625,0.3157894736842105,0.6293103448275862,0.0,0.5172413793103449,0.0,1.0,0.4794520547945205,0.3157894736842105,0.6666666666666666
FAAP100,0.0,0.07894736842105263,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.02054794520547945,0.0,0.3333333333333333
PDXK,0.375,0.23684210526315788,0.6206896551724138,0.0,0.10344827586206896,0.0,1.0,0.0821917808219178,0.0,0.0
ACOT11,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAM19,0.25,0.0,0.0603448275862069,0.0,0.10344827586206896,0.0,1.0,0.22602739726027396,0.0,0.3333333333333333
NR2F6,0.0,0.23684210526315788,0.017241379310344827,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0
NDUFC2,0.0,0.18421052631578946,0.3017241379310345,0.0,0.034482758620689655,0.0,0.0,0.08904109589041095,0.10526315789473684,0.0
ZNF451,0.125,0.10526315789473684,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.1095890410958904,0.0,0.6666666666666666
LRRC46,0.0,0.18421052631578946,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
ACSL4,0.0,0.02631578947368421,0.3620689655172414,0.0,0.034482758620689655,0.0,0.0,0.14383561643835616,0.0,0.3333333333333333
DAPK3,0.125,0.13157894736842105,0.15517241379310345,0.0,0.13793103448275862,0.0,1.0,0.07534246575342465,0.0,0.0
TTC7A,0.125,0.05263157894736842,0.39655172413793105,0.5,0.0,0.0,0.0,0.0958904109589041,0.0,1.0
TIMMDC1,0.25,0.3157894736842105,0.21551724137931033,0.5,0.06896551724137931,0.0,0.0,0.1232876712328767,0.05263157894736842,0.3333333333333333
SAV1,0.125,0.10526315789473684,0.2413793103448276,0.0,0.0,0.0,1.0,0.00684931506849315,0.0,0.0
EEF1AKMT4,0.0,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECHDC1,0.125,0.15789473684210525,0.3793103448275862,0.0,0.10344827586206896,0.0,1.0,0.14383561643835616,0.05263157894736842,0.3333333333333333
PIK3IP1,0.0,0.15789473684210525,0.0603448275862069,0.0,0.20689655172413793,0.0,0.0,0.23972602739726026,0.0,0.0
SLC1A4,0.125,0.10526315789473684,0.28448275862068967,0.0,0.06896551724137931,0.0,1.0,0.06164383561643835,0.0,0.0
PAQR8,0.0,0.05263157894736842,0.12931034482758622,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.0,0.0
TMC8,0.25,0.0,0.1810344827586207,0.0,0.3448275862068966,0.0,1.0,0.3356164383561644,0.05263157894736842,0.3333333333333333
AMMECR1L,0.125,0.0,0.06896551724137931,0.5,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
LPIN2,0.125,0.10526315789473684,0.4396551724137931,0.0,0.3793103448275862,0.0,1.0,0.3767123287671233,0.05263157894736842,0.0
PIGO,0.0,0.05263157894736842,0.1206896551724138,0.0,0.06896551724137931,0.0,0.0,0.0684931506849315,0.0,0.0
AC007952.4,0.0,0.05263157894736842,0.1896551724137931,0.0,0.2413793103448276,0.0,0.0,0.1917808219178082,0.0,1.0
