,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
METTL6,0.0,0.10723860589812333,0.06439742410303588,0.0,0.0,0.0,0.0,0.03870967741935484,0.04,0.0
RASGRP4,0.0,0.005361930294906166,0.11131554737810488,0.3333333333333333,0.0,0.0,0.0,0.0064516129032258064,0.08,0.0
KIAA1522,0.0,0.871313672922252,0.02207911683532659,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
PPP1R13B,0.0,0.26273458445040215,0.00919963201471941,0.0,0.0,0.0,0.0,0.025806451612903226,0.04,0.0
AC097376.2,0.0,0.11796246648793565,0.028518859245630176,0.16666666666666666,0.0,0.03225806451612903,0.0,0.05161290322580645,0.12,0.0
MILR1,0.0,0.024128686327077747,0.1968721251149954,0.0,0.0,0.0,0.0,0.012903225806451613,0.24,1.0
CAPN2,0.75,0.967828418230563,0.672493100275989,0.16666666666666666,0.2857142857142857,0.1935483870967742,0.6923076923076923,0.5548387096774193,0.44,0.0
DYNLRB2,0.25,0.2734584450402145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF2AK1,0.25,0.5898123324396782,0.1766329346826127,0.3333333333333333,0.09523809523809523,0.06451612903225806,0.3076923076923077,0.3032258064516129,0.2,1.0
SLC39A1,0.5,0.5067024128686327,0.35878564857405704,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.3076923076923077,0.12258064516129032,0.32,0.0
DHX58,0.25,0.3914209115281501,0.3578656853725851,0.0,0.047619047619047616,0.16129032258064516,0.07692307692307693,0.2709677419354839,0.28,1.0
PIGQ,0.0,0.3672922252010724,0.08739650413983441,0.16666666666666666,0.047619047619047616,0.0,0.15384615384615385,0.08387096774193549,0.04,0.0
BLOC1S3,0.0,0.07506702412868632,0.05243790248390064,0.0,0.047619047619047616,0.0,0.0,0.03225806451612903,0.04,0.0
SLC2A3,0.75,0.021447721179624665,0.5961361545538179,0.6666666666666666,0.42857142857142855,0.4838709677419355,0.23076923076923078,0.4645161290322581,0.32,1.0
DELE1,0.5,0.30831099195710454,0.13707451701931922,0.0,0.047619047619047616,0.0,0.15384615384615385,0.15483870967741936,0.2,0.0
CEBPD,0.0,0.8123324396782842,0.6688132474701012,0.0,0.14285714285714285,0.25806451612903225,0.07692307692307693,0.3096774193548387,0.56,0.0
ZNF44,0.0,0.1903485254691689,0.035878564857405704,0.16666666666666666,0.09523809523809523,0.0,0.0,0.07096774193548387,0.0,0.0
PHLDA2,0.0,0.8847184986595175,0.47194112235510577,0.6666666666666666,0.047619047619047616,0.06451612903225806,0.07692307692307693,0.07096774193548387,0.4,0.0
TMEM63B,0.0,0.48525469168900803,0.09015639374425023,0.0,0.0,0.03225806451612903,0.07692307692307693,0.04516129032258064,0.0,0.0
RYBP,0.0,0.3726541554959786,0.19135234590616376,0.3333333333333333,0.19047619047619047,0.06451612903225806,0.15384615384615385,0.15483870967741936,0.12,0.0
OXSR1,0.5,0.46112600536193027,0.3219871205151794,0.16666666666666666,0.0,0.03225806451612903,0.0,0.11612903225806452,0.24,0.0
CLCN6,0.25,0.16621983914209115,0.11683532658693652,0.0,0.0,0.0,0.0,0.0064516129032258064,0.12,0.0
ATP10D,0.25,0.13136729222520108,0.10947562097516099,0.0,0.0,0.03225806451612903,0.15384615384615385,0.06451612903225806,0.08,0.0
AL138724.1,0.0,0.05093833780160858,0.021159153633854646,0.0,0.047619047619047616,0.0,0.23076923076923078,0.10967741935483871,0.04,0.0
C1ORF162,0.0,0.021447721179624665,0.7359705611775529,0.16666666666666666,0.23809523809523808,0.1935483870967742,0.0,0.13548387096774195,0.48,0.0
SMPD1,0.0,0.34048257372654156,0.15639374425023,0.16666666666666666,0.047619047619047616,0.0,0.3076923076923077,0.1870967741935484,0.04,1.0
ESS2,0.0,0.18498659517426275,0.07727690892364306,0.0,0.0,0.0,0.0,0.07741935483870968,0.08,0.0
UBA7,0.25,0.46648793565683644,0.27598896044158233,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.18064516129032257,0.16,0.0
MCCC2,0.25,0.5308310991957105,0.07911683532658693,0.16666666666666666,0.0,0.0,0.15384615384615385,0.14193548387096774,0.16,1.0
CTSD,0.0,0.9276139410187667,0.9144434222631095,0.16666666666666666,0.2857142857142857,0.4838709677419355,0.23076923076923078,0.23225806451612904,0.48,0.0
BAG2,0.25,0.05630026809651475,0.020239190432382703,0.0,0.09523809523809523,0.0,0.23076923076923078,0.1032258064516129,0.08,0.0
RNF217,0.0,0.1769436997319035,0.05887764489420423,0.0,0.0,0.0,0.0,0.012903225806451613,0.04,0.0
TLR5,0.0,0.15013404825737264,0.05703771849126035,0.0,0.0,0.06451612903225806,0.0,0.01935483870967742,0.0,0.0
SPEN,0.5,0.579088471849866,0.29898804047838085,0.16666666666666666,0.14285714285714285,0.03225806451612903,0.3076923076923077,0.17419354838709677,0.12,0.0
MROH6,0.25,0.27882037533512066,0.03863845446182153,0.0,0.0,0.03225806451612903,0.0,0.025806451612903226,0.0,0.0
COX5A,1.0,0.9597855227882037,0.6945722171113156,0.8333333333333334,0.5714285714285714,0.03225806451612903,0.9230769230769231,0.6774193548387096,0.84,1.0
TM7SF3,0.5,0.5120643431635389,0.15363385464581417,0.3333333333333333,0.14285714285714285,0.0,0.38461538461538464,0.13548387096774195,0.08,0.0
NDUFAB1,0.5,0.9088471849865952,0.5271389144434223,0.5,0.09523809523809523,0.16129032258064516,0.5384615384615384,0.5419354838709678,0.4,1.0
CLINT1,0.5,0.8766756032171582,0.28058877644894203,0.5,0.19047619047619047,0.0,0.6923076923076923,0.25161290322580643,0.36,1.0
KDM6A,0.25,0.3672922252010724,0.17479300827966882,0.16666666666666666,0.2857142857142857,0.06451612903225806,0.15384615384615385,0.1935483870967742,0.2,0.0
RAB9A,0.0,0.5817694369973191,0.36430542778288866,0.5,0.38095238095238093,0.0,0.38461538461538464,0.21935483870967742,0.44,0.0
CCDC43,0.25,0.2707774798927614,0.13063477460901565,0.3333333333333333,0.047619047619047616,0.0,0.15384615384615385,0.14193548387096774,0.08,0.0
EZH2,0.5,0.12064343163538874,0.050597976080956765,0.0,0.09523809523809523,0.0,0.3076923076923077,0.17419354838709677,0.08,0.0
ZNFX1,0.75,0.7506702412868632,0.6458141674333027,0.3333333333333333,0.2857142857142857,0.4838709677419355,0.46153846153846156,0.4774193548387097,0.56,0.0
TAF1A,0.0,0.058981233243967826,0.019319227230910764,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
CERS5,0.0,0.225201072386059,0.18951241950321987,0.16666666666666666,0.14285714285714285,0.06451612903225806,0.15384615384615385,0.17419354838709677,0.24,0.0
LILRB2,0.0,0.010723860589812333,0.7368905243790248,0.0,0.047619047619047616,0.45161290322580644,0.07692307692307693,0.05806451612903226,0.24,0.0
DNAJB5,0.0,0.01876675603217158,0.09199632014719411,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
BCL7A,0.0,0.18230563002680966,0.00827966881324747,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
YY1,0.5,0.6997319034852547,0.3873045078196872,0.16666666666666666,0.09523809523809523,0.16129032258064516,0.38461538461538464,0.2838709677419355,0.4,1.0
CASS4,0.0,0.0,0.028518859245630176,0.0,0.0,0.03225806451612903,0.07692307692307693,0.05806451612903226,0.16,0.0
NELFCD,0.0,0.4128686327077748,0.12051517939282429,0.16666666666666666,0.047619047619047616,0.0,0.23076923076923078,0.14193548387096774,0.12,0.0
INTS9,0.0,0.1260053619302949,0.050597976080956765,0.0,0.0,0.03225806451612903,0.0,0.01935483870967742,0.04,0.0
AC009119.1,0.0,0.13404825737265416,0.005519779208831647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V1H,0.25,0.3941018766756032,0.32750689972401104,0.16666666666666666,0.14285714285714285,0.03225806451612903,0.15384615384615385,0.25161290322580643,0.28,0.0
MOB3A,0.25,0.1447721179624665,0.28702851885924563,0.0,0.09523809523809523,0.06451612903225806,0.15384615384615385,0.13548387096774195,0.36,0.0
TMEM88,0.25,0.04289544235924933,0.022999080036798528,0.16666666666666666,0.0,0.03225806451612903,0.0,0.0064516129032258064,0.04,0.0
ARHGEF1,0.5,0.289544235924933,0.34130634774609014,0.16666666666666666,0.42857142857142855,0.0967741935483871,0.46153846153846156,0.5741935483870968,0.32,1.0
C4ORF46,0.25,0.05361930294906166,0.03771849126034959,0.0,0.0,0.0,0.23076923076923078,0.1032258064516129,0.04,1.0
ANKRD35,0.0,0.2761394101876676,0.0009199632014719411,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
HLA-DQB1,1.0,0.4745308310991957,0.5896964121435143,0.3333333333333333,0.09523809523809523,0.12903225806451613,0.15384615384615385,0.2709677419354839,0.92,1.0
COMMD5,0.5,0.41823056300268097,0.32750689972401104,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.12903225806451613,0.28,0.0
DHDH,0.0,0.00804289544235925,0.046918123275068994,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
HPCAL1,0.25,0.20911528150134048,0.547378104875805,0.3333333333333333,0.14285714285714285,0.16129032258064516,0.3076923076923077,0.2709677419354839,0.24,0.0
SRF,0.0,0.4932975871313673,0.16835326586936522,0.0,0.0,0.03225806451612903,0.07692307692307693,0.05806451612903226,0.12,0.0
GSTM2,0.0,0.0938337801608579,0.007359705611775529,0.0,0.0,0.0,0.38461538461538464,0.05806451612903226,0.16,0.0
CRKL,0.0,0.26273458445040215,0.11867525298988041,0.16666666666666666,0.0,0.0,0.07692307692307693,0.13548387096774195,0.16,0.0
RBM4,0.0,0.35656836461126007,0.15731370745170192,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.17419354838709677,0.16,1.0
C5ORF63,0.25,0.1769436997319035,0.005519779208831647,0.0,0.0,0.0,0.07692307692307693,0.05161290322580645,0.0,0.0
CCDC124,0.25,0.774798927613941,0.36154553817847285,0.5,0.38095238095238093,0.03225806451612903,0.6153846153846154,0.3161290322580645,0.44,1.0
DECR1,0.25,0.546916890080429,0.47102115915363385,0.16666666666666666,0.14285714285714285,0.0967741935483871,0.46153846153846156,0.3032258064516129,0.44,0.0
CES4A,0.0,0.1742627345844504,0.010119595216191352,0.0,0.0,0.0,0.0,0.025806451612903226,0.04,0.0
PLA2G15,0.0,0.08847184986595175,0.22539098436062557,0.0,0.0,0.0,0.0,0.05806451612903226,0.12,0.0
ZNF571,0.0,0.040214477211796246,0.0018399264029438822,0.0,0.047619047619047616,0.0,0.0,0.01935483870967742,0.0,0.0
VASH1,0.0,0.00804289544235925,0.1297148114075437,0.0,0.0,0.0,0.0,0.03225806451612903,0.36,0.0
TRIOBP,0.25,0.5522788203753352,0.18767249310027598,0.0,0.09523809523809523,0.06451612903225806,0.07692307692307693,0.07096774193548387,0.2,1.0
PRICKLE3,0.25,0.12332439678284182,0.028518859245630176,0.0,0.0,0.0,0.07692307692307693,0.03225806451612903,0.0,0.0
NPC1,0.0,0.2975871313672922,0.44158233670653174,0.0,0.047619047619047616,0.0,0.0,0.11612903225806452,0.16,1.0
SLF1,0.25,0.16890080428954424,0.03219871205151794,0.0,0.047619047619047616,0.0,0.0,0.12903225806451613,0.12,0.0
LENG1,0.25,0.2386058981233244,0.1389144434222631,0.0,0.19047619047619047,0.0,0.07692307692307693,0.06451612903225806,0.12,0.0
ELP1,0.0,0.289544235924933,0.05243790248390064,0.0,0.0,0.0,0.23076923076923078,0.04516129032258064,0.04,0.0
ARMC8,0.0,0.2975871313672922,0.16835326586936522,0.0,0.047619047619047616,0.0,0.38461538461538464,0.17419354838709677,0.28,0.0
NDUFS7,0.5,0.8230563002680965,0.5427782888684453,0.6666666666666666,0.14285714285714285,0.12903225806451613,0.6923076923076923,0.47096774193548385,0.44,0.0
TMEM161B,0.0,0.12332439678284182,0.03955841766329347,0.0,0.047619047619047616,0.0,0.15384615384615385,0.03225806451612903,0.0,0.0
DNAJC25-GNG10,0.0,0.289544235924933,0.31830726770929163,0.16666666666666666,0.047619047619047616,0.0967741935483871,0.0,0.12903225806451613,0.2,0.0
LPCAT2,0.0,0.08579088471849866,0.35050597976080955,0.3333333333333333,0.0,0.03225806451612903,0.0,0.04516129032258064,0.32,0.0
TIMM21,0.0,0.32171581769436997,0.09107635694572216,0.0,0.0,0.0,0.0,0.09032258064516129,0.0,0.0
OSER1,0.0,0.5630026809651475,0.24379024839006438,0.0,0.047619047619047616,0.06451612903225806,0.3076923076923077,0.17419354838709677,0.2,0.0
KIF3B,0.0,0.46380697050938335,0.07267709291628335,0.16666666666666666,0.047619047619047616,0.0,0.23076923076923078,0.04516129032258064,0.0,0.0
RIF1,0.5,0.38337801608579086,0.17755289788408463,0.16666666666666666,0.14285714285714285,0.03225806451612903,0.3076923076923077,0.22580645161290322,0.08,0.0
DMAC1,0.25,0.5710455764075067,0.17203311867525298,0.0,0.09523809523809523,0.0,0.23076923076923078,0.2064516129032258,0.16,0.0
MPP7,0.0,0.23324396782841822,0.015639374425023,0.0,0.0,0.0,0.0,0.03225806451612903,0.04,0.0
MAP2K6,0.0,0.08847184986595175,0.07635694572217111,0.0,0.0,0.06451612903225806,0.15384615384615385,0.01935483870967742,0.16,1.0
TIGD7,0.0,0.02680965147453083,0.005519779208831647,0.0,0.0,0.03225806451612903,0.07692307692307693,0.01935483870967742,0.0,0.0
IGSF6,0.0,0.024128686327077747,0.8114075436982521,0.0,0.047619047619047616,0.6451612903225806,0.0,0.06451612903225806,0.52,0.0
UCK2,0.5,0.3136729222520107,0.06439742410303588,0.3333333333333333,0.0,0.0,0.15384615384615385,0.08387096774193549,0.04,1.0
SLC35E2A,0.0,0.06166219839142091,0.015639374425023,0.0,0.047619047619047616,0.0,0.15384615384615385,0.04516129032258064,0.0,0.0
NT5C,1.0,0.6300268096514745,0.23551057957681693,0.3333333333333333,0.23809523809523808,0.0,0.23076923076923078,0.22580645161290322,0.4,1.0
RUVBL1,0.0,0.48257372654155495,0.10027598896044158,0.0,0.0,0.0,0.0,0.12903225806451613,0.08,0.0
TMEM128,0.0,0.3109919571045576,0.12879484820607176,0.0,0.0,0.0,0.07692307692307693,0.08387096774193549,0.16,0.0
ST6GAL1,0.5,0.7158176943699732,0.09015639374425023,0.16666666666666666,0.047619047619047616,0.0,0.8461538461538461,0.1870967741935484,0.32,0.0
POLRMT,0.0,0.22788203753351208,0.07543698252069918,0.16666666666666666,0.047619047619047616,0.0,0.0,0.07096774193548387,0.0,0.0
FASTKD1,0.25,0.14209115281501342,0.05611775528978841,0.0,0.047619047619047616,0.0,0.15384615384615385,0.06451612903225806,0.0,0.0
AL451165.2,0.0,0.28418230563002683,0.05427782888684453,0.0,0.047619047619047616,0.0967741935483871,0.15384615384615385,0.012903225806451613,0.08,0.0
ZDHHC7,0.0,0.5227882037533512,0.2686292548298068,0.0,0.14285714285714285,0.0,0.15384615384615385,0.12258064516129032,0.24,0.0
POLB,0.0,0.34584450402144773,0.08095676172953081,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.1032258064516129,0.16,1.0
HMG20A,0.0,0.16085790884718498,0.05611775528978841,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.09032258064516129,0.04,0.0
ZNF490,0.0,0.032171581769437,0.02207911683532659,0.0,0.0,0.0,0.15384615384615385,0.03225806451612903,0.0,0.0
KLHL12,0.25,0.1769436997319035,0.11315547378104876,0.0,0.047619047619047616,0.0,0.15384615384615385,0.0967741935483871,0.08,0.0
INPP5F,0.25,0.2680965147453083,0.05979760809567617,0.0,0.0,0.0,0.07692307692307693,0.03225806451612903,0.16,0.0
LNPK,0.25,0.2037533512064343,0.10303587856485741,0.0,0.047619047619047616,0.0,0.0,0.10967741935483871,0.04,0.0
VBP1,0.25,0.32707774798927614,0.1968721251149954,0.16666666666666666,0.09523809523809523,0.0,0.38461538461538464,0.2709677419354839,0.32,1.0
CDC42SE1,0.5,0.5415549597855228,0.49954001839926404,0.0,0.19047619047619047,0.1935483870967742,0.3076923076923077,0.4,0.44,0.0
LITAF,1.0,0.8498659517426274,0.8877644894204232,0.6666666666666666,0.7142857142857143,0.8064516129032258,0.6153846153846154,0.5161290322580645,0.88,1.0
TRIM39,0.0,0.13404825737265416,0.035878564857405704,0.0,0.047619047619047616,0.0,0.07692307692307693,0.07096774193548387,0.04,0.0
POLR3E,0.0,0.38337801608579086,0.07727690892364306,0.0,0.047619047619047616,0.0,0.15384615384615385,0.06451612903225806,0.12,0.0
MRPS18C,0.25,0.7533512064343163,0.5188592456301748,0.0,0.14285714285714285,0.12903225806451613,0.6153846153846154,0.3741935483870968,0.28,1.0
CPSF3,0.0,0.2386058981233244,0.13155473781048757,0.16666666666666666,0.14285714285714285,0.0,0.23076923076923078,0.07096774193548387,0.16,0.0
HECTD2,0.0,0.10991957104557641,0.03035878564857406,0.0,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
WDR76,0.0,0.0160857908847185,0.006439742410303588,0.0,0.09523809523809523,0.0,0.15384615384615385,0.0967741935483871,0.0,0.0
ATP6V1E1,0.25,0.4316353887399464,0.3937442502299908,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385,0.23870967741935484,0.32,1.0
PLK2,0.0,0.6621983914209115,0.04323827046918123,0.0,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
ZNF26,0.0,0.1126005361930295,0.03955841766329347,0.0,0.0,0.0,0.0,0.05806451612903226,0.04,0.0
LRMDA,0.0,0.12064343163538874,0.24287028518859247,0.5,0.0,0.06451612903225806,0.0,0.03225806451612903,0.08,0.0
LLPH,0.25,0.30563002680965146,0.20239190432382706,0.3333333333333333,0.047619047619047616,0.06451612903225806,0.23076923076923078,0.15483870967741936,0.12,1.0
TCP1,0.5,0.7801608579088471,0.33210671573137074,0.3333333333333333,0.09523809523809523,0.0,0.3076923076923077,0.3741935483870968,0.24,1.0
ANKRD44,0.75,0.04289544235924933,0.18859245630174792,0.3333333333333333,0.23809523809523808,0.06451612903225806,0.3076923076923077,0.3096774193548387,0.12,0.0
SMCHD1,0.75,0.5844504021447721,0.672493100275989,0.8333333333333334,0.47619047619047616,0.7096774193548387,0.7692307692307693,0.6451612903225806,0.48,1.0
ADCY3,0.25,0.0777479892761394,0.2014719411223551,0.16666666666666666,0.0,0.03225806451612903,0.07692307692307693,0.1032258064516129,0.08,1.0
CD4,0.0,0.11796246648793565,0.2907083716651334,0.0,0.0,0.0,0.0,0.2064516129032258,0.36,0.0
DMAC2,0.25,0.21447721179624665,0.08371665133394664,0.0,0.0,0.03225806451612903,0.3076923076923077,0.12258064516129032,0.0,0.0
SGCB,0.0,0.1903485254691689,0.006439742410303588,0.0,0.0,0.0,0.23076923076923078,0.09032258064516129,0.0,0.0
TMF1,0.25,0.7131367292225201,0.3403863845446182,0.5,0.09523809523809523,0.06451612903225806,0.6923076923076923,0.32903225806451614,0.28,1.0
ACSL5,0.25,0.34316353887399464,0.33670653173873044,0.0,0.09523809523809523,0.1935483870967742,0.15384615384615385,0.23225806451612904,0.4,0.0
AZI2,0.25,0.47989276139410186,0.4250229990800368,0.3333333333333333,0.19047619047619047,0.16129032258064516,0.46153846153846156,0.3096774193548387,0.32,0.0
IL4I1,0.0,0.00804289544235925,0.49494020239190434,0.0,0.047619047619047616,0.16129032258064516,0.0,0.10967741935483871,0.48,0.0
MFSD5,0.0,0.35924932975871315,0.21159153633854647,0.0,0.09523809523809523,0.03225806451612903,0.07692307692307693,0.16129032258064516,0.16,0.0
AES,0.25,0.9436997319034852,0.5538178472861086,0.0,0.42857142857142855,0.06451612903225806,0.46153846153846156,0.7032258064516129,0.56,1.0
D2HGDH,0.25,0.289544235924933,0.07635694572217111,0.0,0.0,0.03225806451612903,0.0,0.11612903225806452,0.08,0.0
RDX,0.0,0.6327077747989276,0.29162833486660533,0.16666666666666666,0.0,0.03225806451612903,0.23076923076923078,0.16129032258064516,0.16,0.0
MPEG1,0.75,0.0,0.44710211591536336,0.0,0.0,0.3548387096774194,0.0,0.01935483870967742,0.28,1.0
PNOC,0.0,0.0,0.0009199632014719411,0.0,0.0,0.0,0.38461538461538464,0.0,0.04,0.0
TATDN3,0.25,0.12064343163538874,0.10487580496780129,0.0,0.0,0.0,0.0,0.10967741935483871,0.08,0.0
POLL,0.0,0.21715817694369974,0.06347746090156393,0.0,0.047619047619047616,0.0,0.0,0.10967741935483871,0.08,0.0
ZNF410,0.25,0.13404825737265416,0.08371665133394664,0.0,0.047619047619047616,0.0,0.38461538461538464,0.13548387096774195,0.2,1.0
CPM,0.0,0.032171581769437,0.31646734130634774,0.5,0.0,0.03225806451612903,0.0,0.05161290322580645,0.08,0.0
GPS2,0.25,0.3941018766756032,0.18307267709291627,0.3333333333333333,0.09523809523809523,0.03225806451612903,0.38461538461538464,0.1935483870967742,0.24,0.0
HMGN2,1.0,0.9222520107238605,0.672493100275989,0.8333333333333334,0.47619047619047616,0.0967741935483871,0.6923076923076923,0.7096774193548387,0.76,1.0
CCT3,0.5,0.7882037533512064,0.3247470101195952,0.3333333333333333,0.2857142857142857,0.0,0.38461538461538464,0.38064516129032255,0.24,0.0
HERC6,0.5,0.7613941018766756,0.31278748850046,0.16666666666666666,0.14285714285714285,0.22580645161290322,0.23076923076923078,0.27741935483870966,0.28,0.0
MADD,0.25,0.21179624664879357,0.15179392824287027,0.0,0.14285714285714285,0.0,0.15384615384615385,0.14838709677419354,0.16,0.0
MAPKAPK5,0.5,0.38873994638069703,0.12879484820607176,0.16666666666666666,0.09523809523809523,0.0,0.23076923076923078,0.12903225806451613,0.04,0.0
PXMP2,0.25,0.2868632707774799,0.02483900643974241,0.0,0.047619047619047616,0.0,0.3076923076923077,0.16774193548387098,0.04,0.0
ELP5,0.75,0.3914209115281501,0.18215271389144433,0.16666666666666666,0.14285714285714285,0.03225806451612903,0.38461538461538464,0.2129032258064516,0.2,0.0
MAT2B,0.25,0.5951742627345844,0.34314627414903404,0.16666666666666666,0.38095238095238093,0.1935483870967742,0.46153846153846156,0.5548387096774193,0.48,1.0
MAGED2,0.5,0.6648793565683646,0.13523459061637536,0.0,0.047619047619047616,0.0,0.15384615384615385,0.2064516129032258,0.28,0.0
C18ORF54,0.0,0.005361930294906166,0.0036798528058877645,0.16666666666666666,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
