,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
XPR1,0.16666666666666666,0.2874617737003058,0.06102877070619006,0.0,0.047619047619047616,0.0,0.07248157248157248,0.06463878326996197,0.0,0.0
TBC1D15,0.0,0.15902140672782875,0.06713164777680906,0.0,0.09523809523809523,0.041666666666666664,0.14127764127764128,0.18250950570342206,0.0,0.0
DCDC2,0.0,0.021406727828746176,0.0017436791630340018,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0
IKZF3,1.0,0.039755351681957186,0.012205754141238012,0.25,0.23809523809523808,0.0,0.3366093366093366,0.5627376425855514,0.0,0.0
ZBTB17,0.0,0.10703363914373089,0.05405405405405406,0.0,0.023809523809523808,0.041666666666666664,0.07985257985257985,0.08935361216730038,0.16666666666666666,0.0
BFAR,0.5,0.13149847094801223,0.13513513513513514,0.25,0.16666666666666666,0.0,0.2334152334152334,0.2585551330798479,0.0,0.0
SVIL,0.0,0.2691131498470948,0.06451612903225806,0.25,0.023809523809523808,0.08333333333333333,0.0,0.0076045627376425855,0.0,0.0
MEFV,0.0,0.0,0.06800348735832606,0.0,0.0,0.041666666666666664,0.002457002457002457,0.0038022813688212928,0.0,0.0
UBLCP1,0.16666666666666666,0.1926605504587156,0.15954664341761116,0.0,0.21428571428571427,0.16666666666666666,0.16093366093366093,0.33460076045627374,0.3333333333333333,0.0
TRIP10,0.0,0.23853211009174313,0.1020052310374891,0.0,0.047619047619047616,0.041666666666666664,0.03931203931203931,0.02091254752851711,0.16666666666666666,0.0
EFEMP2,0.0,0.04281345565749235,0.0034873583260680036,0.0,0.023809523809523808,0.0,0.002457002457002457,0.011406844106463879,0.0,0.0
TXNDC9,0.16666666666666666,0.27217125382262997,0.15954664341761116,0.25,0.09523809523809523,0.041666666666666664,0.2628992628992629,0.30988593155893535,0.16666666666666666,0.0
METTL22,0.16666666666666666,0.05504587155963303,0.05841325196163906,0.0,0.023809523809523808,0.041666666666666664,0.085995085995086,0.049429657794676805,0.0,0.0
ZNF628,0.0,0.04281345565749235,0.006974716652136007,0.0,0.023809523809523808,0.0,0.022113022113022112,0.015209125475285171,0.0,0.0
HARS2,0.16666666666666666,0.10703363914373089,0.05841325196163906,0.0,0.16666666666666666,0.0,0.13022113022113022,0.1311787072243346,0.0,0.0
NANP,0.0,0.01529051987767584,0.00959023539668701,0.0,0.0,0.0,0.014742014742014743,0.015209125475285171,0.0,0.0
CIP2A,0.0,0.01529051987767584,0.008718395815170008,0.0,0.0,0.0,0.14373464373464373,0.20152091254752852,0.0,0.0
CAMK1D,0.3333333333333333,0.290519877675841,0.03923278116826504,0.0,0.047619047619047616,0.0,0.0343980343980344,0.06653992395437262,0.3333333333333333,0.0
DYNLL2,0.3333333333333333,0.23853211009174313,0.07672188317349608,0.25,0.09523809523809523,0.041666666666666664,0.09582309582309582,0.188212927756654,0.0,0.0
SEC11C,0.3333333333333333,0.4954128440366973,0.2781168265039233,0.25,0.30952380952380953,0.08333333333333333,0.8538083538083538,0.40304182509505704,0.16666666666666666,1.0
KIF22,0.16666666666666666,0.1437308868501529,0.05928509154315606,0.0,0.07142857142857142,0.0,0.3157248157248157,0.41254752851711024,0.0,0.0
GALNT7,0.16666666666666666,0.25076452599388377,0.046207497820401046,0.0,0.023809523809523808,0.0,0.04914004914004914,0.11216730038022814,0.0,0.0
EFNB1,0.0,0.09174311926605505,0.008718395815170008,0.0,0.023809523809523808,0.0,0.002457002457002457,0.015209125475285171,0.0,0.0
THBD,0.0,0.03363914373088685,0.43330427201394944,0.0,0.0,0.2916666666666667,0.02457002457002457,0.015209125475285171,0.0,0.0
ANKRD29,0.0,0.009174311926605505,0.06190061028770706,0.0,0.0,0.0,0.0012285012285012285,0.0,0.0,0.0
FADS2,0.0,0.009174311926605505,0.0026155187445510027,0.0,0.0,0.0,0.018427518427518427,0.02091254752851711,0.0,0.0
DDX39A,0.8333333333333334,0.19877675840978593,0.26242371403661724,0.0,0.23809523809523808,0.08333333333333333,0.457002457002457,0.5152091254752852,0.0,0.0
MED13,0.3333333333333333,0.24770642201834864,0.14646904969485613,0.0,0.19047619047619047,0.08333333333333333,0.10196560196560196,0.19011406844106463,0.5,0.0
RABGGTB,0.3333333333333333,0.41284403669724773,0.1926765475152572,0.0,0.21428571428571427,0.041666666666666664,0.28255528255528256,0.2908745247148289,0.5,0.0
Z93930.2,0.0,0.039755351681957186,0.02702702702702703,0.0,0.047619047619047616,0.08333333333333333,0.09336609336609336,0.07604562737642585,0.0,0.0
LIPT1,0.16666666666666666,0.03669724770642202,0.010462074978204011,0.0,0.0,0.041666666666666664,0.025798525798525797,0.026615969581749048,0.0,0.0
ACCS,0.16666666666666666,0.0672782874617737,0.020924149956408022,0.0,0.023809523809523808,0.041666666666666664,0.03562653562653563,0.03612167300380228,0.0,0.0
OTULINL,0.0,0.03058103975535168,0.05405405405405406,0.0,0.16666666666666666,0.0,0.013513513513513514,0.19961977186311788,0.16666666666666666,0.0
CYTH3,0.0,0.045871559633027525,0.014821272885789015,0.0,0.0,0.0,0.0012285012285012285,0.005703422053231939,0.0,0.0
RIPK1,0.5,0.19571865443425077,0.08631211857018309,0.0,0.047619047619047616,0.08333333333333333,0.05773955773955774,0.12737642585551331,0.0,0.0
CTDSP2,0.0,0.29357798165137616,0.09067131647776809,0.0,0.07142857142857142,0.041666666666666664,0.09090909090909091,0.11406844106463879,0.5,0.0
GLB1L,0.0,0.03363914373088685,0.012205754141238012,0.0,0.023809523809523808,0.0,0.0085995085995086,0.009505703422053232,0.0,0.0
NUDT3,0.16666666666666666,0.15902140672782875,0.11769834350479512,0.25,0.047619047619047616,0.0,0.14742014742014742,0.16920152091254753,0.5,0.0
MPLKIP,0.5,0.2996941896024465,0.15954664341761116,0.0,0.09523809523809523,0.08333333333333333,0.20638820638820637,0.3269961977186312,0.3333333333333333,1.0
PCOLCE,0.16666666666666666,0.01529051987767584,0.0026155187445510027,0.0,0.0,0.0,0.0012285012285012285,0.024714828897338403,0.0,0.0
SIDT1,0.0,0.06422018348623854,0.006102877070619006,0.0,0.07142857142857142,0.0,0.09336609336609336,0.10456273764258556,0.0,0.0
ZFAND2A,0.16666666666666666,0.2415902140672783,0.1857018308631212,0.0,0.07142857142857142,0.0,0.214987714987715,0.17490494296577946,0.0,0.0
WDR4,0.3333333333333333,0.09785932721712538,0.03487358326068003,0.0,0.023809523809523808,0.041666666666666664,0.15601965601965603,0.06653992395437262,0.0,0.0
CNST,0.0,0.15902140672782875,0.05841325196163906,0.0,0.047619047619047616,0.0,0.09950859950859951,0.1634980988593156,0.0,0.0
API5,0.16666666666666666,0.22935779816513763,0.11595466434176112,0.0,0.14285714285714285,0.08333333333333333,0.2616707616707617,0.25665399239543724,0.0,0.0
ARPC1B,1.0,0.3577981651376147,0.6364428945074107,0.0,0.47619047619047616,0.2916666666666667,0.4090909090909091,0.7452471482889734,1.0,0.0
SGMS1-AS1,0.0,0.024464831804281346,0.017436791630340016,0.0,0.0,0.0,0.018427518427518427,0.03231939163498099,0.0,0.0
SPSB1,0.0,0.22935779816513763,0.07236268526591107,0.0,0.047619047619047616,0.0,0.15847665847665848,0.060836501901140684,0.0,0.0
VPS35,0.5,0.42201834862385323,0.2920662598081953,0.25,0.07142857142857142,0.20833333333333334,0.29975429975429974,0.3288973384030418,0.6666666666666666,0.0
FBXL4,0.16666666666666666,0.09174311926605505,0.01918047079337402,0.0,0.07142857142857142,0.0,0.05405405405405406,0.053231939163498096,0.0,0.0
STAM-AS1,0.0,0.024464831804281346,0.0008718395815170009,0.0,0.0,0.0,0.018427518427518427,0.034220532319391636,0.0,0.0
CDC42EP4,0.0,0.18654434250764526,0.021795989537925022,0.0,0.023809523809523808,0.041666666666666664,0.0085995085995086,0.0038022813688212928,0.0,0.0
EPHX1,0.0,0.2874617737003058,0.03138622493461203,0.0,0.0,0.0,0.01597051597051597,0.0019011406844106464,0.0,0.0
ZNF106,0.3333333333333333,0.3363914373088685,0.18047079337401917,0.0,0.11904761904761904,0.0,0.2199017199017199,0.2965779467680608,0.0,0.0
SIGLEC7,0.0,0.0,0.09415867480383609,0.0,0.0,0.0,0.0012285012285012285,0.0038022813688212928,0.0,0.0
KLHL15,0.0,0.024464831804281346,0.014821272885789015,0.0,0.023809523809523808,0.0,0.012285012285012284,0.04182509505703422,0.0,0.0
TLN1,0.6666666666666666,0.22935779816513763,0.5178727114210985,0.0,0.30952380952380953,0.125,0.35135135135135137,0.6064638783269962,0.5,0.0
PRKAA1,0.16666666666666666,0.21406727828746178,0.08456843940714909,0.0,0.11904761904761904,0.041666666666666664,0.0773955773955774,0.1806083650190114,0.0,0.0
KIF5B,0.3333333333333333,0.5596330275229358,0.41238012205754143,0.0,0.16666666666666666,0.375,0.3071253071253071,0.4505703422053232,0.3333333333333333,0.0
CTSF,0.0,0.03058103975535168,0.008718395815170008,0.0,0.0,0.0,0.0012285012285012285,0.013307984790874524,0.0,0.0
PDE4DIP,0.0,0.1345565749235474,0.34437663469921537,0.0,0.07142857142857142,0.2916666666666667,0.16216216216216217,0.24334600760456274,0.6666666666666666,0.0
MTX2,0.0,0.21100917431192662,0.06538796861377506,0.0,0.047619047619047616,0.041666666666666664,0.17076167076167076,0.16920152091254753,0.16666666666666666,0.0
DDI2,0.16666666666666666,0.1926605504587156,0.07410636442894507,0.0,0.11904761904761904,0.041666666666666664,0.08722358722358722,0.11787072243346007,0.3333333333333333,0.0
TMEM254,0.0,0.13149847094801223,0.02702702702702703,0.0,0.07142857142857142,0.0,0.07125307125307126,0.07984790874524715,0.16666666666666666,0.0
PIP4K2A,0.16666666666666666,0.12232415902140673,0.18308631211857018,0.0,0.35714285714285715,0.0,0.05773955773955774,0.36311787072243346,0.0,0.0
FLVCR2,0.0,0.012232415902140673,0.17349607672188316,0.0,0.0,0.2916666666666667,0.002457002457002457,0.015209125475285171,0.3333333333333333,0.0
SNAPC1,0.16666666666666666,0.10091743119266056,0.06800348735832606,0.0,0.023809523809523808,0.08333333333333333,0.036855036855036855,0.07604562737642585,0.16666666666666666,0.0
C4ORF33,0.16666666666666666,0.09174311926605505,0.041848299912816043,0.0,0.023809523809523808,0.041666666666666664,0.056511056511056514,0.13688212927756654,0.0,0.0
AP002884.1,0.0,0.0581039755351682,0.004359197907585004,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0
BICD2,0.3333333333333333,0.0764525993883792,0.08020924149956409,0.0,0.09523809523809523,0.0,0.056511056511056514,0.0779467680608365,0.0,0.0
EIF5B,0.5,0.44954128440366975,0.23365300784655624,0.25,0.3333333333333333,0.2916666666666667,0.4668304668304668,0.42585551330798477,0.16666666666666666,0.0
GNAQ,0.0,0.37920489296636084,0.17698343504795117,0.25,0.0,0.125,0.011056511056511056,0.0076045627376425855,0.5,0.0
CHAMP1,0.3333333333333333,0.06422018348623854,0.0993897122929381,0.0,0.023809523809523808,0.041666666666666664,0.16093366093366093,0.1844106463878327,0.0,0.0
PSMB10,0.8333333333333334,0.4709480122324159,0.46817785527462946,0.25,0.5238095238095238,0.20833333333333334,0.47174447174447176,0.7243346007604563,0.8333333333333334,0.0
RIPOR2,0.6666666666666666,0.05198776758409786,0.08456843940714909,0.0,0.2857142857142857,0.0,0.05036855036855037,0.30038022813688214,0.16666666666666666,0.0
ADAMDEC1,0.0,0.0,0.07497820401046207,0.0,0.0,0.0,0.002457002457002457,0.0019011406844106464,0.3333333333333333,0.0
SH2B2,0.16666666666666666,0.021406727828746176,0.07672188317349608,0.0,0.023809523809523808,0.08333333333333333,0.27764127764127766,0.022813688212927757,0.0,0.0
CBR1,0.16666666666666666,0.2966360856269113,0.21447253705318223,0.0,0.09523809523809523,0.08333333333333333,0.2985257985257985,0.20342205323193915,0.16666666666666666,1.0
XKR8,0.16666666666666666,0.01834862385321101,0.03051438535309503,0.0,0.07142857142857142,0.0,0.06142506142506143,0.04752851711026616,0.0,0.0
STARD4,0.16666666666666666,0.05198776758409786,0.11769834350479512,0.0,0.07142857142857142,0.041666666666666664,0.08108108108108109,0.0817490494296578,0.0,0.0
RNF14,0.16666666666666666,0.1529051987767584,0.0976460331299041,0.0,0.047619047619047616,0.0,0.13022113022113022,0.1482889733840304,0.5,0.0
GCC1,0.0,0.03669724770642202,0.013949433304272014,0.0,0.023809523809523808,0.0,0.0343980343980344,0.03802281368821293,0.0,0.0
HMGCL,0.16666666666666666,0.1712538226299694,0.09328683522231909,0.0,0.07142857142857142,0.08333333333333333,0.07248157248157248,0.15399239543726237,0.16666666666666666,0.0
SYAP1,0.16666666666666666,0.3730886850152905,0.17611159546643418,0.0,0.14285714285714285,0.041666666666666664,0.2542997542997543,0.2813688212927757,0.8333333333333334,1.0
BOLA2-SMG1P6,0.3333333333333333,0.2415902140672783,0.14908456843940715,0.0,0.047619047619047616,0.0,0.31695331695331697,0.3155893536121673,0.16666666666666666,0.0
NFE2L1,0.16666666666666666,0.24464831804281345,0.16390584132519617,0.0,0.0,0.08333333333333333,0.19656019656019655,0.09695817490494296,0.16666666666666666,0.0
ZNF316,0.16666666666666666,0.14067278287461774,0.08892763731473409,0.0,0.023809523809523808,0.125,0.038083538083538086,0.06463878326996197,0.0,0.0
GLI4,0.16666666666666666,0.04281345565749235,0.025283347863993024,0.0,0.023809523809523808,0.041666666666666664,0.051597051597051594,0.03802281368821293,0.0,0.0
AC016065.1,0.0,0.07951070336391437,0.02789886660854403,0.0,0.047619047619047616,0.0,0.05773955773955774,0.08365019011406843,0.0,0.0
HSP90B1,0.8333333333333334,0.8562691131498471,0.8465562336530078,0.75,0.5,0.4166666666666667,0.9963144963144963,0.7395437262357415,0.6666666666666666,1.0
ZNF609,0.3333333333333333,0.10703363914373089,0.02702702702702703,0.0,0.023809523809523808,0.0,0.036855036855036855,0.06653992395437262,0.0,0.0
ERCC6,0.3333333333333333,0.039755351681957186,0.02964254577157803,0.0,0.0,0.0,0.022113022113022112,0.03802281368821293,0.16666666666666666,0.0
CCDC59,0.3333333333333333,0.23853211009174313,0.17523975588491716,0.0,0.023809523809523808,0.041666666666666664,0.2985257985257985,0.2870722433460076,0.0,0.0
LRRC61,0.16666666666666666,0.04281345565749235,0.015693112467306015,0.0,0.023809523809523808,0.0,0.04668304668304668,0.11596958174904944,0.0,0.0
GPR161,0.0,0.012232415902140673,0.006102877070619006,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0
CDK2,0.16666666666666666,0.03669724770642202,0.010462074978204011,0.0,0.047619047619047616,0.0,0.09950859950859951,0.188212927756654,0.0,1.0
C12ORF73,0.16666666666666666,0.0764525993883792,0.03923278116826504,0.0,0.0,0.0,0.12530712530712532,0.1520912547528517,0.0,0.0
CASP1,0.3333333333333333,0.1743119266055046,0.45684394071490847,0.0,0.19047619047619047,0.4583333333333333,0.13636363636363635,0.3231939163498099,0.5,0.0
ATP5F1C,0.6666666666666666,0.44036697247706424,0.3583260680034874,0.5,0.38095238095238093,0.25,0.597051597051597,0.6634980988593155,0.8333333333333334,1.0
AC026979.2,0.0,0.05504587155963303,0.042720139494333044,0.0,0.047619047619047616,0.08333333333333333,0.028255528255528257,0.10456273764258556,0.16666666666666666,0.0
SERPING1,0.0,0.20489296636085627,0.46033129904097647,0.0,0.023809523809523808,0.3333333333333333,0.020884520884520884,0.017110266159695818,0.6666666666666666,0.0
JAKMIP2,0.0,0.0061162079510703364,0.0993897122929381,0.0,0.07142857142857142,0.0,0.006142506142506142,0.0076045627376425855,0.0,0.0
ARHGAP6,0.0,0.01529051987767584,0.03400174367916303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAF4B,0.16666666666666666,0.045871559633027525,0.014821272885789015,0.0,0.047619047619047616,0.041666666666666664,0.14987714987714987,0.07224334600760456,0.0,0.0
IPO7,0.16666666666666666,0.3577981651376147,0.16564952048823017,0.0,0.11904761904761904,0.08333333333333333,0.21621621621621623,0.2870722433460076,0.3333333333333333,0.0
TEC,0.0,0.0061162079510703364,0.016564952048823016,0.0,0.0,0.0,0.0012285012285012285,0.0076045627376425855,0.0,0.0
RBM43,0.3333333333333333,0.08868501529051988,0.03487358326068003,0.0,0.023809523809523808,0.0,0.05896805896805897,0.11216730038022814,0.0,0.0
FBXL17,0.16666666666666666,0.03669724770642202,0.015693112467306015,0.0,0.023809523809523808,0.0,0.020884520884520884,0.024714828897338403,0.0,0.0
ZNF579,0.0,0.09480122324159021,0.02789886660854403,0.0,0.023809523809523808,0.0,0.009828009828009828,0.011406844106463879,0.0,0.0
TMCC3,0.16666666666666666,0.18042813455657492,0.03225806451612903,0.0,0.047619047619047616,0.08333333333333333,0.0171990171990172,0.0019011406844106464,0.0,0.0
GRSF1,0.6666666666666666,0.3119266055045872,0.15518744551002617,0.0,0.19047619047619047,0.08333333333333333,0.2800982800982801,0.32509505703422054,0.16666666666666666,0.0
S100A8,0.0,0.20489296636085627,0.8230165649520488,0.0,0.09523809523809523,0.8333333333333334,0.16216216216216217,0.07984790874524715,0.16666666666666666,1.0
TNFRSF18,0.0,0.01834862385321101,0.023539668700959023,0.0,0.40476190476190477,0.0,0.033169533169533166,0.13688212927756654,0.16666666666666666,0.0
FIZ1,0.0,0.03058103975535168,0.025283347863993024,0.0,0.0,0.0,0.030712530712530713,0.028517110266159697,0.0,0.0
LANCL2,0.0,0.04892966360856269,0.023539668700959023,0.0,0.023809523809523808,0.041666666666666664,0.06388206388206388,0.039923954372623575,0.0,0.0
OPTN,0.16666666666666666,0.5076452599388379,0.27201394943330426,0.5,0.4523809523809524,0.16666666666666666,0.3194103194103194,0.5760456273764258,0.3333333333333333,1.0
ALG11,0.0,0.039755351681957186,0.02702702702702703,0.0,0.023809523809523808,0.0,0.06756756756756757,0.045627376425855515,0.0,0.0
CISD2,0.16666666666666666,0.29357798165137616,0.2702702702702703,0.0,0.14285714285714285,0.08333333333333333,0.5024570024570024,0.376425855513308,0.3333333333333333,0.0
TALDO1,0.3333333333333333,0.6391437308868502,0.5658238884045336,0.25,0.21428571428571427,0.25,0.5208845208845209,0.5494296577946768,0.8333333333333334,0.0
CACNA2D4,0.0,0.0,0.05405405405405406,0.0,0.047619047619047616,0.125,0.009828009828009828,0.04752851711026616,0.0,0.0
MITF,0.0,0.15902140672782875,0.13426329555361813,0.0,0.0,0.16666666666666666,0.0036855036855036856,0.0038022813688212928,0.0,0.0
HELB,0.16666666666666666,0.039755351681957186,0.036617262423714034,0.0,0.14285714285714285,0.041666666666666664,0.09705159705159705,0.2224334600760456,0.0,0.0
ZNF430,0.16666666666666666,0.11926605504587157,0.05579773321708806,0.0,0.09523809523809523,0.041666666666666664,0.128992628992629,0.16159695817490494,0.3333333333333333,0.0
KEAP1,0.3333333333333333,0.1926605504587156,0.07933740191804708,0.25,0.07142857142857142,0.0,0.2334152334152334,0.2414448669201521,0.16666666666666666,0.0
LINC01137,0.0,0.009174311926605505,0.013077593722755012,0.0,0.047619047619047616,0.0,0.002457002457002457,0.03802281368821293,0.0,0.0
POU2F2,0.8333333333333334,0.03669724770642202,0.044463818657367045,0.25,0.047619047619047616,0.08333333333333333,0.37714987714987713,0.1634980988593156,0.0,0.0
LRRC27,0.0,0.04281345565749235,0.013949433304272014,0.0,0.0,0.0,0.020884520884520884,0.024714828897338403,0.0,0.0
CD81,0.5,0.5229357798165137,0.3940714908456844,0.0,0.21428571428571427,0.20833333333333334,0.35503685503685506,0.3916349809885932,0.16666666666666666,0.0
MGAT4B,0.16666666666666666,0.290519877675841,0.10897994768962511,0.0,0.0,0.041666666666666664,0.056511056511056514,0.11596958174904944,0.0,0.0
PATL2,0.3333333333333333,0.04892966360856269,0.044463818657367045,0.0,0.11904761904761904,0.041666666666666664,0.07985257985257985,0.11216730038022814,0.0,0.0
RCN1,0.16666666666666666,0.2874617737003058,0.12118570183086312,0.0,0.023809523809523808,0.0,0.17567567567567569,0.11977186311787072,0.0,0.0
BATF2,0.0,0.14984709480122324,0.0976460331299041,0.0,0.023809523809523808,0.16666666666666666,0.002457002457002457,0.005703422053231939,0.16666666666666666,0.0
